"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","symbol","entrez"
6167.41742334232,0.0200032015028828,0.0579277532480075,6.77519306118232,0.0337897921132323,0.993488657387916,"ENSRNOG00000000536","Mdga1",309659
6905.5586526399,0.000459481058141533,0.0602742485599602,6.760802540567,0.0340337952435428,0.994550014735476,"ENSRNOG00000016965","Anapc1",311412
1392.04456251014,0.0671078117356588,0.0699646892652723,6.75964604357767,0.0340534809254694,0.994550014735476,"ENSRNOG00000022402","Luzp1",79428
683.38377158754,0.00527441541993304,0.107415385848255,6.75478256311196,0.0341363909120234,0.994550014735476,"ENSRNOG00000049489","Rad54l2",363135
6485.05398433535,0.0233899329469239,0.0506479707102331,6.74633210358706,0.0342809301475944,0.994550014735476,"ENSRNOG00000055068",NA,NA
1108.98137302478,-0.0186551101021197,0.0795758176809537,6.74710462516744,0.0342676913254108,0.994550014735476,"ENSRNOG00000002294","Snx29",689142
15588.5804519776,0.0639171972197704,0.0397053510912,6.74292016314953,0.0343394623063619,0.994550014735476,"ENSRNOG00000001068","Rac1",363875
4361.03762052012,-0.0537582692696343,0.0516614847408461,1.09629286846284,0.578020216526826,1,"ENSRNOG00000014303","Lrp11",292462
1405.89066219285,-0.00448950539531751,0.0708433133579208,0.00661722623540584,0.996696854311147,1,"ENSRNOG00000014330","Pcmt1",25604
763.126043938541,-0.00666495143819335,0.098446476962258,0.0474798299752024,0.976539660061739,1,"ENSRNOG00000049505","Nup43",683983
662.929131402627,0.0108352570222866,0.100929627206251,0.0635751976715113,0.968712315853083,1,"ENSRNOG00000014996","Katna1",292464
196.473435578893,0.0198303530098645,0.182115807657131,0.0148906601936289,0.992582317715064,1,"ENSRNOG00000015239","Ginm1",361448
2492.74390072255,-0.0176431897910537,0.0630763071753447,2.9934947730704,0.223857097894597,1,"ENSRNOG00000015552","Ppil4",361449
3257.78699058546,0.00842689687250281,0.0514197064253302,2.0342545597354,0.361632317851775,1,"ENSRNOG00000016054","Tab2",308267
44.3031203480565,-0.206878247678586,0.34120072953556,0.524621075907959,0.769272098428313,1,"ENSRNOG00000016381","Ust",361450
278.023855834831,0.14243016376218,0.150208091353258,2.12051018618889,0.346367443116723,1,"ENSRNOG00000013160","Sash1",365037
81.5392252351422,0.132774753544805,0.261096955335562,0.427259608750333,0.80764731719081,1,"ENSRNOG00000023549",NA,NA
1334.38523860431,-0.00163834282964983,0.0741730896883874,4.05612726394786,0.131590081433991,1,"ENSRNOG00000013351","Stxbp5",81022
25.7895629382329,-0.116136067811073,0.473613340855764,0.53122182661145,0.766737396790044,1,"ENSRNOG00000014258",NA,NA
71.0981977686264,0.0411538499144049,0.282270313204611,0.623857521974244,0.732033675727275,1,"ENSRNOG00000014290","Grm1",24414
3968.59177298516,-0.0232781081054193,0.0617566968722114,1.51074629454756,0.469835264268812,1,"ENSRNOG00000014450","Shprh",308282
1785.83455910773,-0.0578814457859484,0.0666752210980475,3.13397386910734,0.208672981432147,1,"ENSRNOG00000014852","Fbxo30",308283
89.7293570376105,-0.0703003321711555,0.246911756428164,0.114875024222158,0.944180888413548,1,"ENSRNOG00000040242","Epm2a",114005
872.580221919393,-0.138566549993928,0.110529420831144,2.86482851138608,0.238731866176567,1,"ENSRNOG00000011058","Utrn",25600
2244.97124344137,0.0956103808407789,0.0607346886119359,4.98107040724464,0.0828656047331033,1,"ENSRNOG00000014908","Sf3b5",680891
1130.73565962114,-0.1266618300541,0.0998327426440556,2.17480465927825,0.337091008686333,1,"ENSRNOG00000025587","Plagl1",25157
1023.36811047361,-0.0061713196921429,0.0845342641078536,1.72446997741264,0.422217375940116,1,"ENSRNOG00000015217","Ltv1",361452
32.6336501997546,-0.0012609338968185,0.408614547563204,0.871026654380522,0.646932493789213,1,"ENSRNOG00000015473","Phactr2",308291
132.927516503965,-0.0249746619412317,0.202069321491084,0.443948572239222,0.800935959241326,1,"ENSRNOG00000015551","Fuca2",292485
892.033894997933,0.0365371991189576,0.0873669300993757,0.457303210910524,0.795605669901043,1,"ENSRNOG00000015660","Pex3",83519
22.8370986057221,-0.333838476759906,0.495761833711743,1.00172879886266,0.60600660148574,1,"ENSRNOG00000046983","Adat2",361453
1212.23375618153,-0.100818886450622,0.0746949948229665,1.87765568053395,0.391085982035815,1,"ENSRNOG00000010753","Aig1",292486
9173.73066216742,0.0613579387957729,0.120035730573592,4.36896502401328,0.112535954593995,1,"ENSRNOG00000011015","Hivep2",29721
35.216489261123,-0.072931448612036,0.399868007412143,1.1040867269858,0.575772095859928,1,"ENSRNOG00000011411","Adgrg6",308376
3185.70257461313,0.0226970867546361,0.0532009841754731,0.282715194409207,0.868178797870324,1,"ENSRNOG00000011540","Vta1",292640
23.5652783064775,0.217067322305597,0.485320439731167,1.65751653688753,0.436591078791223,1,"ENSRNOG00000012103","Nmbr",25264
57.5021316535669,0.135184333493099,0.300014102546206,1.89858718908208,0.387014315940961,1,"ENSRNOG00000060990",NA,NA
4370.3761645141,0.356287936194173,0.245338224890321,3.46646885751255,0.176711922510274,1,"ENSRNOG00000047746",NA,NA
3594.86450326791,-0.00578032480530389,0.0546655398217188,0.144364860640309,0.930361154245444,1,"ENSRNOG00000056940","Cited2",114490
91.3388121713199,0.0740143058130764,0.251027759340937,0.263187885476881,0.876696911960454,1,"ENSRNOG00000060021","Txlnb",308622
2583.46070429702,-0.048945898397613,0.060617999710932,0.662751856833196,0.71793522605138,1,"ENSRNOG00000060972","Heca",308624
1604.78840426571,-0.00279620247122636,0.0754466012715459,2.64203572264334,0.266863533609039,1,"ENSRNOG00000051450",NA,NA
1889.28718585246,-0.0587939924527806,0.0614017742855789,1.34385877338153,0.510722245880809,1,"ENSRNOG00000059224","Reps1",292944
81.5022818640065,-0.390705388262306,0.269221324758027,2.63862843728134,0.267318561207061,1,"ENSRNOG00000053347","Ccdc28a",361454
2046.02353691281,-0.0142371989076339,0.0627930128105925,3.21612954618537,0.20027481650578,1,"ENSRNOG00000060603","Nhsl1",308631
38.6104740107722,-0.0794582820919028,0.39910879291298,0.0596910874643015,0.9705954365202,1,"ENSRNOG00000053735","Hebp2",308632
1147.73336948011,0.0819565488696784,0.248995212881933,3.89004199121767,0.142984221265798,1,"ENSRNOG00000011460","Arfgef3",292947
58.5574176171963,0.189261858918334,0.317878001083733,0.429525726534024,0.80673272345872,1,"ENSRNOG00000049517","Tnfaip3",683206
971.249055902977,-0.0328178193411477,0.0825199542712709,0.435467272471982,0.804339660074682,1,"ENSRNOG00000012074","Ifngr1",116465
115.855861804984,0.166074929562279,0.220620498480272,0.730467748951398,0.694034314984074,1,"ENSRNOG00000012322","Pex7",308718
205.758658046418,-0.0248946818739693,0.169721269426611,0.621663867116112,0.732837030832231,1,"ENSRNOG00000031700","Map3k5",365057
167.575626516824,-0.0233907322260293,0.183945656545701,0.149017962901823,0.928199137446557,1,"ENSRNOG00000012701","Map7",293016
8067.06939509174,-0.0447868322495175,0.0442582520880702,1.41891676766497,0.491910552031435,1,"ENSRNOG00000058050","Bclaf1",293017
1334.15068441182,-0.0246479674187859,0.0718183344544005,1.50251829798557,0.471772147173024,1,"ENSRNOG00000013969","Ahi1",308923
57.8857083585892,0.0480651220424825,0.317874750802928,0.511077145819058,0.7744992612944,1,"ENSRNOG00000055858","Myb",498982
2941.08433822505,-0.0414942223145802,0.0623059481162926,0.51101989298283,0.774521432751426,1,"ENSRNOG00000014531","Hbs1l",293408
3039.88493243706,-0.00373083311853675,0.0610332583004918,0.0734218425584459,0.963954753882908,1,"ENSRNOG00000047605","Ptprk",360302
69.7960226877426,-0.379939339952013,0.277375819085469,2.55679506749664,0.278483203020367,1,"ENSRNOG00000046617",NA,NA
94.9225878588803,0.0422464286773746,0.234105925543907,0.0829240610894999,0.959385762004676,1,"ENSRNOG00000011134","Lama2",309368
229.063510083564,-0.0973969857668566,0.153654758769443,0.482604262525427,0.785604234928968,1,"ENSRNOG00000011245","Arhgap18",293947
23.2176321435982,0.290377277265291,0.487590702092066,0.652895868843366,0.721481938445095,1,"ENSRNOG00000051380",NA,NA
1763.98073148456,-0.041244254230818,0.0647868990616291,1.77476539385518,0.411731971096151,1,"ENSRNOG00000011720","L3mbtl3",309550
1128.4266161189,-0.0235997234750135,0.100750430186754,0.110757550032289,0.94612671091407,1,"ENSRNOG00000033517","Tpt1l3",100360791
341.406648780516,0.0403626136255135,0.133752114824089,1.32760422641302,0.514889938295057,1,"ENSRNOG00000047783","Tmem200a",498987
42.5657418359779,0.396386617615617,0.374651837556888,1.26326283156349,0.531723630703427,1,"ENSRNOG00000026462",NA,NA
546.825151793487,-0.054277612334398,0.106050123444663,0.271103275866537,0.873234069761608,1,"ENSRNOG00000012346","Epb41l2",309557
159.31126370723,-0.0716543904865884,0.185563776832988,0.377290350526778,0.828080277939512,1,"ENSRNOG00000013202","Akap7",361458
534.677119152338,-0.0645013220255544,0.107759257450064,0.640526662871395,0.725957844379856,1,"ENSRNOG00000055111","Ccnb2-ps2",100364016
65.0892142057032,-0.267046523575701,0.29049290530868,0.850456628882398,0.653620537085073,1,"ENSRNOG00000013304","Arg1",29221
1945.67000958747,0.0249528075293259,0.0709070517055682,0.193955268563244,0.907576304502311,1,"ENSRNOG00000013422","Med23",309565
607.321245647939,0.0171313073332972,0.100294526410474,0.140441820114987,0.932187867482905,1,"ENSRNOG00000015036","Ccn2",64032
16192.3342466639,0.0272262446204912,0.0434671922356079,1.15197941815688,0.562148230190397,1,"ENSRNOG00000015670","Stx7",60466
151.320352159809,-0.0309803822722133,0.198326768998861,0.0243870136864359,0.987880532721831,1,"ENSRNOG00000016371","Slc18b1",309570
25.8167199972478,0.482187808923105,0.474829478762906,1.64952764989746,0.438338504859805,1,"ENSRNOG00000060376",NA,NA
6572.93168580143,0.00215382674747859,0.0587268270059922,2.39285712652298,0.302271831165113,1,"ENSRNOG00000016411","Rps12",65139
2011.87144961236,-0.103609095176277,0.0709306976835719,3.78636058136458,0.150592119750046,1,"ENSRNOG00000048248",NA,NA
1887.97732183198,0.0253199475285126,0.0628292379367592,0.874109800565932,0.645935968369726,1,"ENSRNOG00000011114",NA,NA
1718.63339953355,0.107220464414809,0.0690685836399956,2.40993073300889,0.299702379074518,1,"ENSRNOG00000011815","Sgk1",29517
478.382403499107,0.023529525117823,0.115178980421182,0.214889080683378,0.898126330849041,1,"ENSRNOG00000012122",NA,NA
198.644612277348,-0.0794701892668998,0.175898597917332,1.42743917663148,0.48981888026733,1,"ENSRNOG00000029608","Nkain2",102551716
310.845611520218,-0.0809904098954702,0.137881660201744,0.591212992916297,0.74408016860094,1,"ENSRNOG00000013323","Rnf217",292188
166.672051877164,-0.0470874155841161,0.183226321245063,0.122353426507971,0.940656998528832,1,"ENSRNOG00000021442","Hddc2",361462
888.200901641371,-0.0386897246083761,0.084469963794711,0.22231886689066,0.89479607713456,1,"ENSRNOG00000014004","Ncoa7",498995
177.349717850691,-0.0983022675206726,0.182444967793198,1.13610587500267,0.566627624737617,1,"ENSRNOG00000014190","Hint3",246769
85.3503770869224,-0.0527233691448773,0.262572861644749,2.32502374551785,0.312699731628284,1,"ENSRNOG00000014240","Trmt11",378794
165.467765778026,0.194768026898772,0.180512617124857,1.29007865734071,0.52464190823218,1,"ENSRNOG00000042944","Cenpw",689399
698.118883374559,-0.051453121458606,0.0952024662524074,0.319968153222945,0.852157358090877,1,"ENSRNOG00000011568","Rspo3",498997
2457.99172798982,0.012161492311153,0.0616787294605528,0.248651934275017,0.883091935011161,1,"ENSRNOG00000011588","Rnf146",308051
1329.01781286137,-0.0225342771540119,0.07637564550891,1.96898620512317,0.373628570308979,1,"ENSRNOG00000011622","Echdc1",361465
12331.3860164068,-0.00789737822354923,0.0435173199281365,2.61917344360961,0.269931590176271,1,"ENSRNOG00000042309","9330159F19Rikl",292199
9232.18050900873,-0.0103747484339865,0.0517647155516133,1.04574273231401,0.592815910279787,1,"ENSRNOG00000012324","Mtcl3",108349256
64.4622486907373,0.149661948493051,0.295392282105032,0.916532336779412,0.632379134468827,1,"ENSRNOG00000061741",NA,NA
739.936945519124,0.0464681672681061,0.0927943710100695,0.438143846544861,0.803263942704567,1,"ENSRNOG00000023407","Mrpl36",364656
695.71261946838,-0.0550728396998923,0.130734833348209,0.513861536970353,0.773421757071825,1,"ENSRNOG00000023387",NA,NA
1070.61567756799,-0.0989178768626646,0.105479444324442,1.23527613837426,0.539216526839448,1,"ENSRNOG00000039783",NA,NA
576.857879949131,-0.0139350611159791,0.111412315697082,1.0751097714916,0.584174881857755,1,"ENSRNOG00000012775",NA,NA
4053.3341950172,-0.00444743097925751,0.0491102071727007,0.366222054913024,0.832675700739512,1,"ENSRNOG00000013331","Sdha",157074
1624.74960386158,0.126234456446361,0.065348453337761,3.74640426019035,0.153630927120579,1,"ENSRNOG00000014485","Pdcd6",308061
3698.17470626782,-0.0237514704453468,0.0504435925100218,0.229094962138305,0.891769595239064,1,"ENSRNOG00000039776",NA,NA
158.220972499627,-0.106350077385509,0.193596397605333,0.796854285709557,0.671375193290055,1,"ENSRNOG00000015465","Cep72",308064
199.89140375407,0.0703195330959767,0.178572109157802,0.15457267968209,0.925624772406454,1,"ENSRNOG00000028261","Tppp",361466
2109.31174806783,-0.0444747550334896,0.0633247192750826,5.48019114826008,0.0645641759333347,1,"ENSRNOG00000015676","Brd9",308067
596.921072548231,0.0373845301257367,0.100193797729263,0.563697432589066,0.754387802482897,1,"ENSRNOG00000015810","Trip13",292206
958.39588604842,-0.0324399719177119,0.0840078728520894,0.260220242486582,0.877998739283979,1,"ENSRNOG00000016103","Nkd2",308068
1630.34488551331,0.0776550643375871,0.0699656475416211,1.8908355218835,0.388517229670447,1,"ENSRNOG00000016372","Slc12a7",308069
74.6833105977375,-0.0887760878385948,0.284106492685015,0.48958017727108,0.782868854064736,1,"ENSRNOG00000025327","Tert",301965
5117.09319255869,6.92330790066693e-05,0.0475964970714863,1.70002368664477,0.427409869965871,1,"ENSRNOG00000016923","Clptm1l",316916
3249.86009392359,-0.0269371505809187,0.0535632639273879,0.624913932064572,0.731647113947454,1,"ENSRNOG00000017930","Lpcat1",361467
762.216500884148,0.0683142110088894,0.103077121500914,0.767464631035438,0.681313779898405,1,"ENSRNOG00000049394",NA,NA
5641.88157089689,0.0545444453997278,0.0481516933089637,4.73642126164621,0.093648147552857,1,"ENSRNOG00000023053","Ice1",306665
81.224089972678,-0.128959461565089,0.265183073822134,0.573144198862892,0.75083294195128,1,"ENSRNOG00000017095","Dlat-ps1",679881
1439.99178081198,0.0611019262180127,0.0764559188186689,0.951231970902583,0.621502102277075,1,"ENSRNOG00000017150","Med10",290939
13947.3857936207,0.00452046088570309,0.0393810772669911,4.45555548455133,0.107767651727817,1,"ENSRNOG00000034075",NA,NA
3196.80259361509,-0.00650878475483405,0.0522517094977629,0.0288552152040324,0.985675971596868,1,"ENSRNOG00000017254","Nsun2",361191
537.361227130319,-0.0386308963284708,0.103381103745849,1.33127563317028,0.513945620104932,1,"ENSRNOG00000017601","Srd5a1",24950
3600.19149567243,-0.0190219733519947,0.0510884868395453,3.5488795944448,0.169578421197858,1,"ENSRNOG00000017613","Tent4a",306672
995.270299112255,-0.124239484930328,0.0831260687894953,2.51976496048303,0.283687363411292,1,"ENSRNOG00000017678",NA,NA
31.6340513936694,0.0826278189656466,0.423259050855011,0.0451824402218506,0.977662050684886,1,"ENSRNOG00000058077",NA,NA
424.222827960121,0.0739942189768936,0.123788110437946,0.415979357738209,0.81221541965034,1,"ENSRNOG00000032150","Adcy2",81636
111.37300983504,0.128237530676464,0.220492409161786,2.4338926997228,0.29613307444438,1,"ENSRNOG00000047406","Cfap90",361192
606.52468837294,0.0883842313825881,0.106017216426826,0.746436304499497,0.688515015359824,1,"ENSRNOG00000027422","Fastkd3",290946
370.835359803641,-0.00822452806097406,0.121625074393503,1.02137080511743,0.600084138623238,1,"ENSRNOG00000017826","Mtrr",290947
66.7648584324597,0.0168428385191304,0.295520762601663,0.635776032279054,0.727684272746113,1,"ENSRNOG00000042308","Zfp455l1",680200
530.87601823537,0.0653260135073612,0.104209501798628,0.773031478341736,0.679420031782511,1,"ENSRNOG00000051377",NA,NA
304.963403573285,-0.0070247235689261,0.150804621805632,0.0024158621409498,0.998792798184601,1,"ENSRNOG00000017963","Zfp874b",498682
633.320250220907,0.0548755366569963,0.104642506992348,2.81205030124369,0.245115647150643,1,"ENSRNOG00000049259","Zfp748",102549842
560.503896059972,-0.100271894472581,0.103553422408652,3.11379171462038,0.210789377002675,1,"ENSRNOG00000016462","LOC102547287",102547287
413.372872323767,-0.0302763021376217,0.124995995360435,0.161765251690028,0.922301939502513,1,"ENSRNOG00000047145","Zfp729",102551340
130.463553410971,-0.0872711668732992,0.20894513055834,0.182025444589513,0.913006095292719,1,"ENSRNOG00000046353","Zfp273l-ps1",501406
1159.13381808763,-0.0314712837846957,0.0781555009949569,0.194612120402567,0.9072782818617,1,"ENSRNOG00000016368","Ppp1r14c",171010
157.084231839213,0.0596597570548364,0.199429465030045,0.163893029740493,0.921321234364344,1,"ENSRNOG00000016011","Plekhg1",679812
964.473895739855,-0.0326836887824131,0.0813492290249603,0.307131648795462,0.857644308420695,1,"ENSRNOG00000019582","Mthfd1l",361472
1718.66711424689,0.103959191425066,0.077527599443292,2.77237506768819,0.250026708245508,1,"ENSRNOG00000019549","Akap12",83425
1039.28400593967,0.0164170556970968,0.079017447498992,0.111607380314851,0.945724772749886,1,"ENSRNOG00000019544","Zbtb2",308126
1018.28586122796,-0.0519106786599316,0.0858947659676451,1.6050675083015,0.448191916097719,1,"ENSRNOG00000019501","Rmnd1",292268
446.655715542601,0.115080173788125,0.134499399166742,1.39400820914548,0.498075252182663,1,"ENSRNOG00000019489","Dcph1",292267
481.35136925812,0.0713694544643068,0.12939585511609,4.71291891999333,0.0947551142714435,1,"ENSRNOG00000018960","Syne1",499010
272.243718625186,0.0882909292963251,0.165880763659575,0.302302618142946,0.85971760574468,1,"ENSRNOG00000024077","Fbxo5",292263
218.207776051875,-0.0303696061791878,0.168074234953627,0.0549543048675929,0.972896910626099,1,"ENSRNOG00000018773","Mtrf1l",361473
273.186201791627,-0.191056543653219,0.154411105926917,1.57481030534765,0.45502398247962,1,"ENSRNOG00000018690","Rgs17",308118
77.4468546865248,-0.399500442726702,0.260392522199598,2.38016427594199,0.304196276975548,1,"ENSRNOG00000018163","Ipcef1",361474
101.301537693761,0.0155385700535361,0.289035310768762,0.274920410823825,0.871569033037714,1,"ENSRNOG00000018052","Cnksr3",308113
113.324062552896,-0.0641793423833427,0.218060487297892,0.178010972502236,0.914840554515669,1,"ENSRNOG00000004144",NA,NA
5028.69224060529,-0.0342679668359472,0.0504484376282482,0.9802758909468,0.612541890975005,1,"ENSRNOG00000016919","Scaf8",245926
12201.825707918,0.0002680241020729,0.0477951893304318,3.21924011554827,0.199963574249484,1,"ENSRNOG00000016728","Tiam2",100362710
254.989237901723,-0.0213921696641463,0.147707595446607,0.0728091431648608,0.964250106367744,1,"ENSRNOG00000056223","Tfb1m",308140
436.509931526006,-0.01457807430653,0.120839687412777,0.738457414375873,0.691267294570825,1,"ENSRNOG00000016973","Tmem242",292228
622.232578625101,-0.0721042310613948,0.100031683775895,1.17319094959788,0.556217722139943,1,"ENSRNOG00000029049","Zdhhc14",499014
198.800211391847,-0.0120012440372348,0.167223357722935,0.0177439007517251,0.991167289246136,1,"ENSRNOG00000046874","Snx9",683687
231.814926748463,-0.105124103454715,0.15717504572062,0.928908676332668,0.62847794807256,1,"ENSRNOG00000017114","Synj2",84018
395.584765542265,0.0148729234567922,0.120807913246923,0.425577422393715,0.808326909599984,1,"ENSRNOG00000017889","Serac1",499015
1620.97036101121,0.0330876680924637,0.069831869758276,1.18624449087696,0.552599237995155,1,"ENSRNOG00000018007","Gtf2h5",502227
10515.0465785738,0.0931486098246417,0.124063949198098,4.79991604442529,0.0907217615082948,1,"ENSRNOG00000018012","Tulp4",499016
1164.95523655848,-0.00448836855221523,0.0785020710467421,0.125031671956322,0.939398186406521,1,"ENSRNOG00000018158","Tmem181",502228
4563.98492147439,0.0580839525491812,0.0478130258646086,1.68036877560988,0.431630928611678,1,"ENSRNOG00000018207","Dynlt1",83462
3439.08922004749,0.0217074958988919,0.0534013985745617,0.235475793279591,0.888929013364772,1,"ENSRNOG00000018524","Ezr",54319
113.935099146878,0.0926699551508283,0.222443993484401,0.298243997909367,0.86146401077898,1,"ENSRNOG00000018762","Rsph3",361476
1072.42950666215,-0.0845638505791299,0.0808033715969709,1.15397168494215,0.56158853437882,1,"ENSRNOG00000018935",NA,NA
139.94841340387,-0.146611582999504,0.208306573516198,0.815501048482119,0.665144795628126,1,"ENSRNOG00000030210","Fndc1",308099
1688.5743253719,-0.00401480977872627,0.068855087976101,0.0113255387845896,0.994353233864467,1,"ENSRNOG00000019048",NA,NA
4755.05572879027,-0.0185845752165627,0.0498120545076326,0.150805550962005,0.927369889242524,1,"ENSRNOG00000019091","Wtap",499020
5191.98229434362,0.0312078452958066,0.0525713585647607,0.526404765609797,0.76858633291205,1,"ENSRNOG00000019189","Acat2",308100
1093.69138654381,-0.0446042859293356,0.0925837584434063,1.53938428897419,0.463155631380142,1,"ENSRNOG00000013975","Acat2l1",365096
10689.6894353077,-0.00452679279091819,0.0407725229628387,0.268991026601867,0.874156800946276,1,"ENSRNOG00000014160","Tcp1",24818
747.622472686541,0.016507248745449,0.0960634848615418,1.0604794287613,0.58846388951275,1,"ENSRNOG00000014582","Mrpl18",292244
25.0483734212227,0.0241631610256319,0.464608975866081,0.912376027579505,0.633694682558738,1,"ENSRNOG00000023140","Pnldc1",361478
2417.82794947884,0.0314978187601232,0.164534744602249,2.50039157935261,0.286448707669775,1,"ENSRNOG00000014997","Igf2r",25151
104.190200714264,-0.0653577695045407,0.293654382637249,0.09970471334249,0.95136987754758,1,"ENSRNOG00000017412",NA,NA
1237.01839211386,-0.0317437527502384,0.0762726106144501,0.300493163363129,0.860495767769354,1,"ENSRNOG00000017419","Map3k4",308106
1591.76365516435,0.0565633845110599,0.072249927053086,0.880473279353595,0.643884034543672,1,"ENSRNOG00000017731","Agpat4",170919
36.2798422020056,-0.069728711719326,0.387489073476148,0.0686305592219014,0.96626681238372,1,"ENSRNOG00000055547","Prkn",56816
1299.95114768534,-0.0599645565114986,0.0759193194690456,1.06538081248488,0.58702351152996,1,"ENSRNOG00000048297","Qki",499022
2478.40026634795,0.0292847802512251,0.0688922513862801,5.68594243406758,0.0582523282700522,1,"ENSRNOG00000011310","Pde10a",63885
536.862858193047,0.0367288923080067,0.105537628566719,1.04591118081382,0.59276598290699,1,"ENSRNOG00000024149",NA,NA
776.296725929718,0.0367670976090738,0.0905129366651714,0.859394012416956,0.650706224803433,1,"ENSRNOG00000024140","Sft2d1",292305
2985.6775651596,0.0361792943013636,0.0588278625960453,1.43178027400619,0.488756857542698,1,"ENSRNOG00000012415","Mpc1",171087
535.656222540937,-0.103606238121963,0.118022875393463,1.52932424622941,0.46549118311797,1,"ENSRNOG00000055093","Cep43",683722
281.914916336914,0.191273910221352,0.150048608218822,2.74500257224454,0.253472159580444,1,"ENSRNOG00000013190","Rnaset2",292306
1994.89415670389,0.0259178046622244,0.0612272480182541,1.53930128221842,0.463174854302237,1,"ENSRNOG00000013194","Rps6ka2",117269
25.6604275671636,-0.357359093679776,0.496568779063321,0.552610276979259,0.75858142305239,1,"ENSRNOG00000051938",NA,NA
51.0480632901954,-0.260867393834993,0.37159461023683,0.523710731311013,0.769622329479195,1,"ENSRNOG00000051553",NA,NA
113.353349031295,-0.0389856044603224,0.243978131376532,0.115055333230586,0.944095770090623,1,"ENSRNOG00000022921","Dact2",308212
42.8528726985261,-0.00218985618659276,0.363119667672777,0.0400913076388321,0.980153924515017,1,"ENSRNOG00000010529","Thbs2",292406
51.8699257768429,-0.208619450933364,0.328337437305197,0.424844264320583,0.808623279617934,1,"ENSRNOG00000015609","Wdr27",308222
842.629164859936,0.0233523225969375,0.0877971862857682,0.417564683995494,0.811571861530761,1,"ENSRNOG00000015597",NA,NA
1658.21108487864,-0.0316912183280907,0.065378774984208,0.238195465220969,0.887721037227856,1,"ENSRNOG00000061312","Phf10",292404
172.454622103064,0.0194805634931712,0.186624694303096,0.899952368174397,0.637643337499064,1,"ENSRNOG00000015230","Ermard",361485
673.846531131973,-0.102189332511753,0.0935441417590908,1.87656855158741,0.391298620267701,1,"ENSRNOG00000059984","Dll1",84010
3605.32859146765,-0.034811030444557,0.0509847996184271,2.53673648376191,0.281290245136733,1,"ENSRNOG00000058790","Fam120b",308218
5548.53772058994,0.0229334873717177,0.0459104165314483,0.299833803199036,0.860779502853006,1,"ENSRNOG00000001488","Psmb1",94198
865.54858398244,0.0392383144825849,0.0859784560400171,0.404939326847838,0.81671125844553,1,"ENSRNOG00000001489","Tbp",117526
643.432746428278,0.0228612448450438,0.0974064627192948,0.0553449538621464,0.972706898583736,1,"ENSRNOG00000001490","Pdcd2",58934
1992.85820323917,-0.0300441183712525,0.0662822479301328,1.05707175019151,0.589467392066209,1,"ENSRNOG00000014434","Chd1",308215
1730.34614517037,0.0043420040267106,0.0714166100265612,0.71401196889606,0.699768309994996,1,"ENSRNOG00000048190",NA,NA
809.319430312573,-0.0208077336591087,0.0920867750114593,2.60260984724245,0.272176391795916,1,"ENSRNOG00000012692","Riok2",308201
1038.76119687602,-0.0581906165562505,0.0814037614302691,0.513476177376958,0.773570794176498,1,"ENSRNOG00000012988","Lix1",292381
207.89365184927,0.227011166605233,0.193592648161772,1.43168732704871,0.488779572301939,1,"ENSRNOG00000047387",NA,NA
20675.3998767063,0.0128364923211385,0.0377599784782933,0.819524177744853,0.663808158699001,1,"ENSRNOG00000011282","Ppp2r1a",117281
1171.22490515016,-0.149237829644589,0.087592247178566,3.77040513133926,0.151798307189117,1,"ENSRNOG00000059492","Zfp160",100365363
134.359423536455,-0.123291026963852,0.201819097402483,0.43625743245363,0.804021944334858,1,"ENSRNOG00000052406",NA,NA
168.878804047204,0.0457150947256014,0.188222654923949,0.685379595836338,0.709858376956898,1,"ENSRNOG00000042347","Zfp53",308236
107.950188348364,0.0263482305923943,0.257416003226034,0.0604777430232701,0.970213749441362,1,"ENSRNOG00000042826","Zfp52",361487
532.130685032244,-0.165935764313435,0.110018098789807,3.0332734706776,0.219448711285655,1,"ENSRNOG00000043341","Zfp51l1",499056
105.020092048767,0.249513348116602,0.240121091562887,1.97631087427941,0.372262720103426,1,"ENSRNOG00000042547",NA,NA
669.979054141131,-0.00107805263262739,0.104275207294729,0.146230369236491,0.929493760475566,1,"ENSRNOG00000058030","Zfp748-ps1",682206
33.1428868043584,-0.57098824065358,0.403612719168855,2.27803228102965,0.320133833634359,1,"ENSRNOG00000057250",NA,NA
92.2562884384989,-0.126784590226027,0.243523720477975,0.310879828338543,0.856038511168759,1,"ENSRNOG00000051570",NA,NA
112.565119948634,0.184778877331222,0.223032062490085,1.05117681637755,0.591207390731616,1,"ENSRNOG00000047884",NA,NA
326.646150920975,-0.0116962721907214,0.144091626681434,1.07818959553904,0.58327599621326,1,"ENSRNOG00000026569",NA,NA
332.956765478486,-0.118836637796303,0.137083871578811,2.68481632535419,0.261215860258906,1,"ENSRNOG00000061533","Zfp945",100362641
1091.85770524758,-0.092091527407667,0.0816548865871925,1.51456809378706,0.468938313505349,1,"ENSRNOG00000011675","Zfp40",690661
13148.8981969045,0.00674532989449937,0.0509360969598366,0.702292126538424,0.703880935196258,1,"ENSRNOG00000058909","Rps9",103689992
604.071089448716,0.0289045142531068,0.12085344428376,0.0868638338679517,0.957497741253807,1,"ENSRNOG00000055179",NA,NA
2494.03933664143,0.0625834106494695,0.0609449913907077,1.18261128657073,0.553604003313812,1,"ENSRNOG00000052600","Mboat7",308309
