"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000010728","Stradb","STE20 related adaptor beta","501146",2671.53991028103,0.0288905960326966,0.0645288802092876,0.447715750513495,0.654358353010484,0.999733014012761,"ns"
"ENSRNOG00000024085","Tmem237","transmembrane protein 237","316412",975.31805940081,-0.0298174220141129,0.0966041392454157,-0.308655739257341,0.757583415797367,0.999733014012761,"ns"
"ENSRNOG00000023280","Als2","alsin Rho guanine nucleotide exchange factor ALS2","363235",1828.95574010833,-0.0525485251139234,0.074223793510877,-0.70797412296399,0.478961327279896,0.999733014012761,"ns"
"ENSRNOG00000032289","Rps2-ps15","ribosomal protein S2, pseudogene 15","301438",47.6538173494574,-0.141304867571773,0.371087621926663,-0.380785720736594,0.703362255675148,0.999733014012761,"ns"
"ENSRNOG00000016119","Fzd7","frizzled class receptor 7","100360552",113.380667554459,-0.298335574413543,0.242220637900061,-1.23166868438615,0.218072872335635,0.999733014012761,"ns"
"ENSRNOG00000016133","Sumo1","small ubiquitin-like modifier 1","301442",3731.31025046007,-0.0261112120551437,0.0576755221508444,-0.452726062658827,0.650746009987483,0.999733014012761,"ns"
"ENSRNOG00000016486","Nop58","NOP58 ribonucleoprotein","60373",4318.93869227675,-0.0560407031319931,0.0514209535806686,-1.08984177129421,0.275782850062203,0.999733014012761,"ns"
"ENSRNOG00000022196","Bmpr2","bone morphogenetic protein receptor type 2","140590",3263.37509068065,0.0730049912429299,0.0736905273183038,0.99069709363847,0.321833510675705,0.999733014012761,"ns"
"ENSRNOG00000046349",NA,NA,NA,444.726025994216,0.0360645218819253,0.144201302676136,0.25009844718895,0.802511216792839,0.999733014012761,"ns"
"ENSRNOG00000022066","Fam117b","family with sequence similarity 117, member B","363236",5565.99864177958,0.0521550800221523,0.0517504579104875,1.00781871558247,0.313541499393992,0.999733014012761,"ns"
"ENSRNOG00000017258","Ica1l","islet cell autoantigen 1-like","316432",254.974406672352,-0.0181100126221099,0.155297067740243,-0.116615290202398,0.90716492057028,0.999733014012761,"ns"
"ENSRNOG00000017340","Wdr12","WD repeat domain 12","363237",1769.69912338502,0.0279884768968963,0.0796748860422401,0.351283551030848,0.725375633985966,0.999733014012761,"ns"
"ENSRNOG00000017491","Carf","calcium responsive transcription factor","301446",255.313192654378,0.119095686357078,0.159656056720201,0.74595157116898,0.455696670433633,0.999733014012761,"ns"
"ENSRNOG00000021525","Nbeal1","neurobeachin-like 1","689253",222.40698236811,0.131572340155157,0.16084364292056,0.818013928098732,0.413349234274899,0.999733014012761,"ns"
"ENSRNOG00000017631","Cyp20a1","cytochrome P450, family 20, subfamily a, polypeptide 1","316435",400.990022345109,-0.0596419467204676,0.12574123810546,-0.474322884195283,0.635269675146505,0.999733014012761,"ns"
"ENSRNOG00000017707","Abi2","abl-interactor 2","286928",1808.5668270998,-0.0357305395886828,0.0672207968559169,-0.531539958761106,0.595044658823619,0.999733014012761,"ns"
"ENSRNOG00000014722","Raph1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1","363239",1150.50912992237,0.0291505184642918,0.0860790577417087,0.338648205836101,0.734874763071193,0.999733014012761,"ns"
"ENSRNOG00000024345","Pard3b","par-3 family cell polarity regulator beta","301455",37.7775632811578,0.033638721558464,0.406263939398485,0.082800165843588,0.93401043725788,0.999733014012761,"ns"
"ENSRNOG00000031232","Nrp2","neuropilin 2","81527",2395.04475477345,0.104400459115026,0.060809926489965,1.7168325163533,0.0860097779149392,0.999733014012761,"ns"
"ENSRNOG00000033803","Rpl37-ps5","ribosomal protein L37, pseudogene 5","100360841",886.619158921062,-0.178229082601427,0.106622235106536,-1.67159394495287,0.0946044195885908,0.999733014012761,"ns"
"ENSRNOG00000024272","Ino80d","INO80 complex subunit D","316440",327.213067934432,0.106400845334077,0.168748079767019,0.630530702814392,0.528347421503395,0.999733014012761,"ns"
"ENSRNOG00000059041",NA,NA,NA,43.9465423627027,0.210935419143827,0.351971069916907,0.599297604753777,0.548974444869124,0.999733014012761,"ns"
"ENSRNOG00000011849","Ndufs1","NADH:ubiquinone oxidoreductase core subunit S1","301458",3049.02062947299,0.00770198099964681,0.0560431394154785,0.137429506626098,0.890691309398269,0.999733014012761,"ns"
"ENSRNOG00000024186","Eef1b2","eukaryotic translation elongation factor 1 beta 2","363241",7745.25440864305,-0.0765475578899327,0.0522591230176798,-1.46476927796963,0.142983876444694,0.999733014012761,"ns"
"ENSRNOG00000024114","Zdbf2","zinc finger, DBF-type containing 2","501153",1679.46822041399,-0.0166937794829575,0.093850195570395,-0.177876874752337,0.85881967248261,0.999733014012761,"ns"
"ENSRNOG00000012424","Adam23","ADAM metallopeptidase domain 23","301460",853.419395340163,-0.0569634683285951,0.0901117043271868,-0.632142835982397,0.527293546579414,0.999733014012761,"ns"
"ENSRNOG00000023923","Fastkd2","FAST kinase domains 2","301463",377.614678497596,0.0120515751203898,0.127035632438387,0.094867675226751,0.924419932119636,0.999733014012761,"ns"
"ENSRNOG00000046242","Klf7","KLF transcription factor 7","363243",3478.90653652533,0.0636437938967193,0.0575913956852784,1.10509205653767,0.269119702218255,0.999733014012761,"ns"
"ENSRNOG00000012961",NA,NA,NA,23.0809182354486,-1.27363962593838,0.690176362341007,-1.84538285492468,0.0649818654003734,0.999733014012761,"ns"
"ENSRNOG00000013412","Creb1","cAMP responsive element binding protein 1","81646",582.380413295788,0.0198581854619315,0.108304259298538,0.183355535512163,0.854519061872708,0.999733014012761,"ns"
"ENSRNOG00000014212","Mettl21a","methyltransferase 21A, HSPA lysine","102553119",172.060592818509,-0.0641216668953785,0.182723798489651,-0.350921267100356,0.725647416029491,0.999733014012761,"ns"
"ENSRNOG00000058926",NA,NA,NA,20.9039937839655,0.215977406897917,0.520520673466313,0.414925704025653,0.678196292472001,0.999733014012761,"ns"
"ENSRNOG00000023807","Ccnyl1","cyclin Y-like 1","316452",997.623997390544,-0.0350011964192963,0.0812014324489884,-0.431041612982436,0.666438113370425,0.999733014012761,"ns"
"ENSRNOG00000023760","Plekhm3","pleckstrin homology domain containing M3","316455",186.250237919309,-0.089605387796984,0.176571475700331,-0.507473743658677,0.611822454691549,0.999733014012761,"ns"
"ENSRNOG00000015020","Idh1","isocitrate dehydrogenase (NADP(+)) 1","24479",13527.2097463867,0.00174912749994174,0.0427116292741474,0.040952020086025,0.967334146170848,0.999733014012761,"ns"
"ENSRNOG00000015158","Pikfyve","phosphoinositide kinase, FYVE-type zinc finger containing","316457",3061.56954545532,0.108581477744096,0.0601800301226702,1.8042775572356,0.0711878062334972,0.999733014012761,"ns"
"ENSRNOG00000011841","Map2","microtubule-associated protein 2","25595",62322.8241722449,0.0447998328759506,0.053844315522404,0.832025301859578,0.40539466302136,0.999733014012761,"ns"
"ENSRNOG00000028362","Unc80","unc-80 subunit of NALCN channel complex","689991",158.455498664782,0.160305661669593,0.226812226457508,0.706776985409229,0.479705078907628,0.999733014012761,"ns"
"ENSRNOG00000038085","Rpe","ribulose-5-phosphate-3-epimerase","501157",847.936757209172,-0.0252296481390677,0.0869493513703783,-0.290164880374978,0.771690102326749,0.999733014012761,"ns"
"ENSRNOG00000028149","Kansl1l","KAT8 regulatory NSL complex subunit 1-like","367289",358.809810086822,-0.0579592146303922,0.129618394672244,-0.447152696011619,0.654764813356456,0.999733014012761,"ns"
"ENSRNOG00000012966","Acadl","acyl-CoA dehydrogenase, long chain","25287",269.2674413075,-0.210424790077305,0.141860860328844,-1.48331815829627,0.137989900145117,0.999733014012761,"ns"
"ENSRNOG00000013557","Lancl1","LanC like glutathione S-transferase 1","114515",7558.97829278731,0.00136771044543934,0.0508108050505702,0.0269177086267006,0.978525369193165,0.999733014012761,"ns"
"ENSRNOG00000013704","Cps1","carbamoyl-phosphate synthase 1","497840",17.092263474404,0.203923099044372,0.577925777494035,0.352853440676431,0.724198317396682,0.999733014012761,"ns"
"ENSRNOG00000014248","Erbb4","erb-b2 receptor tyrosine kinase 4","59323",485.451486943186,0.0395458657586769,0.147844702622151,0.267482466786415,0.789097712012914,0.999733014012761,"ns"
"ENSRNOG00000027430","Ikzf2","IKAROS family zinc finger 2","301476",58.3932283360997,-0.290483123579289,0.301754517216968,-0.96264714198272,0.335724631281694,0.999733014012761,"ns"
"ENSRNOG00000015248","Abca12","ATP binding cassette subfamily A member 12","301482",28.7546035611934,-0.0363587798304174,0.460486522365139,-0.0789573159354856,0.937066573968961,0.999733014012761,"ns"
"ENSRNOG00000015511","Atic","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase","81643",3709.59436423156,-0.0215821476507303,0.0586502672125096,-0.367980380592826,0.712887863389304,0.999733014012761,"ns"
"ENSRNOG00000014288","Fn1","fibronectin 1","25661",1413.32363874016,0.101457378614008,0.225787533054189,0.449348895581663,0.653179990724073,0.999733014012761,"ns"
"ENSRNOG00000015774","Mreg","melanoregulin","501162",60.3738493870928,0.0659772676847215,0.313579719029603,0.210400302318318,0.833355256718454,0.999733014012761,"ns"
"ENSRNOG00000055295","Pecr","peroxisomal trans-2-enoyl-CoA reductase","113956",354.030926029709,-0.148667007931874,0.132701007515327,-1.12031559304252,0.26257929957234,0.999733014012761,"ns"
"ENSRNOG00000016091",NA,NA,NA,1265.89171172943,-0.0387647140340544,0.0788528189413686,-0.491608474554068,0.622996151353927,0.999733014012761,"ns"
"ENSRNOG00000016105","Xrcc5","X-ray repair cross complementing 5","363247",894.860349657885,0.0400991256232848,0.0841051876423798,0.476773511210612,0.633523409963858,0.999733014012761,"ns"
"ENSRNOG00000016472","Marchf4","membrane associated ring-CH-type finger 4","367295",2035.35986529274,0.0338441103431666,0.0678052054633255,0.499137346637379,0.617682629069812,0.999733014012761,"ns"
"ENSRNOG00000016503","Smarcal1","SNF2 related chromatin remodeling annealing helicase 1","316477",325.257633568431,-0.0980814646869158,0.137182894457337,-0.714968619629311,0.474628433909038,0.999733014012761,"ns"
"ENSRNOG00000023385",NA,NA,NA,6851.1186106217,-0.0490442345439042,0.0564809712394887,-0.868331996911818,0.385212610613465,0.999733014012761,"ns"
"ENSRNOG00000016957","Igfbp2","insulin-like growth factor binding protein 2","25662",5329.25401036208,-0.0365143296135262,0.0565555659531318,-0.645636357768677,0.518514885480179,0.999733014012761,"ns"
"ENSRNOG00000017206","Igfbp5","insulin-like growth factor binding protein 5","25285",2206.10915212593,-0.103115579541818,0.0704082774249265,-1.46453774063378,0.143047079006626,0.999733014012761,"ns"
"ENSRNOG00000014182","Tns1","tensin 1","301509",117.824919855767,-0.294164739543371,0.227371184224152,-1.2937643815646,0.195746819302932,0.999733014012761,"ns"
"ENSRNOG00000014289","Arpc2","actin related protein 2/3 complex, subunit 2","301511",10182.3075161461,0.0116833846045509,0.0453433096752525,0.257665015814393,0.796665447934194,0.999733014012761,"ns"
"ENSRNOG00000014399","Aamp","angio-associated, migratory cell protein","301512",3976.82166329248,-0.0400297652618427,0.0518747247212747,-0.771662220415134,0.440314512159238,0.999733014012761,"ns"
"ENSRNOG00000014806","Pnkd","PNKD metallo-beta-lactamase domain containing","100188944",1770.08721928236,0.0403679821499957,0.0649629536561854,0.621400042301681,0.534336444231461,0.999733014012761,"ns"
"ENSRNOG00000022720","Usp37","ubiquitin specific peptidase 37","100361658",2243.02482327316,0.00649262379338651,0.0614044569843285,0.105735383264501,0.915792305914105,0.999733014012761,"ns"
"ENSRNOG00000016034","Cnot9","CCR4-NOT transcription complex subunit 9","301513",3249.1147880425,-0.0589933752234855,0.0545488514905284,-1.08147786088088,0.27948460354067,0.999733014012761,"ns"
"ENSRNOG00000016361","Plcd4","phospholipase C, delta 4","140693",21.9739169232476,0.141462623130595,0.486675903290848,0.290671106118138,0.771302871860924,0.999733014012761,"ns"
"ENSRNOG00000022414","Zfp142","zinc finger protein 142","316524",2323.20980792541,0.118164690768796,0.0791240479664804,1.49341058509613,0.135329743861985,0.999733014012761,"ns"
"ENSRNOG00000016754","Bcs1l","BCS1 ubiquinol-cytochrome c reductase complex chaperone","301514",627.621071772624,0.038486763973806,0.105966912295061,0.363196049976817,0.716458438122288,0.999733014012761,"ns"
"ENSRNOG00000016886","Rnf25","ring finger protein 25","301515",988.856883170506,0.0473885946172407,0.0855221980514381,0.554108707411126,0.579504451346892,0.999733014012761,"ns"
"ENSRNOG00000017129","Ttll4","tubulin tyrosine ligase like 4","690512",906.200607175458,-0.106651313724007,0.085771122068333,-1.24344081262035,0.213705438724376,0.999733014012761,"ns"
"ENSRNOG00000037793",NA,NA,NA,1594.41129922347,0.0626789621266225,0.0670264091270251,0.93513829761992,0.349717031989396,0.999733014012761,"ns"
"ENSRNOG00000018162","Nhej1","nonhomologous end-joining factor 1","363251",23.4790550434121,0.225458924343341,0.505176864564996,0.446297010330199,0.655382715554796,0.999733014012761,"ns"
"ENSRNOG00000018325","Cnppd1","cyclin Pas1/PHO80 domain containing 1","316530",1640.93282302957,0.00442087318156689,0.0733304064334536,0.0602870404867968,0.951927023365325,0.999733014012761,"ns"
"ENSRNOG00000018586","Retreg2","reticulophagy regulator family member 2","363252",5121.2205339719,0.0553448776144714,0.0540721772809837,1.02353706466958,0.306053984549984,0.999733014012761,"ns"
"ENSRNOG00000018639","Zfand2b","zinc finger AN1-type containing 2B","363253",537.376833655959,0.195712327360533,0.108022437818478,1.81177476932533,0.0700210051498278,0.999733014012761,"ns"
"ENSRNOG00000018697","Abcb6","ATP binding cassette subfamily B member 6","140669",1673.07672356616,0.0926290222596557,0.0733691237654986,1.26250686263769,0.206766458456848,0.999733014012761,"ns"
"ENSRNOG00000018975","Atg9a","autophagy related 9A","363254",4116.73441711621,0.0665930942226342,0.052705873318366,1.26348526321504,0.206414839416394,0.999733014012761,"ns"
"ENSRNOG00000019052","Ankzf1","ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1","363255",595.712433441765,0.143675039677784,0.1035346993347,1.38769939547823,0.165228600195273,0.999733014012761,"ns"
"ENSRNOG00000019243","Glb1l","galactosidase, beta 1-like","301525",154.793303843804,0.108268904866716,0.185851035832632,0.582557446514406,0.560191258793868,0.999733014012761,"ns"
"ENSRNOG00000019294","Stk16","serine/threonine kinase 16","286927",1229.58767618376,0.12069277882118,0.0736473278473642,1.63879372611208,0.101256226248729,0.999733014012761,"ns"
"ENSRNOG00000003597","Tuba4a","tubulin, alpha 4A","316531",254.171269507589,-0.0365058567824337,0.159511813819308,-0.228859893874612,0.818977813330117,0.999733014012761,"ns"
"ENSRNOG00000019506","Dnajb2","DnaJ heat shock protein family (Hsp40) member B2","689593",1572.79956908852,-0.0574698081694181,0.0691549475878489,-0.831029596203699,0.405956910087663,0.999733014012761,"ns"
"ENSRNOG00000019587","Ptprn","protein tyrosine phosphatase, receptor type, N","116660",2311.80498902825,0.0683684014954851,0.0622129200470002,1.09894217220209,0.271793290242335,0.999733014012761,"ns"
"ENSRNOG00000019704","Resp18","regulated endocrine-specific protein 18","50561",37.8187757956225,0.0977665085436584,0.384970816541929,0.253958233566544,0.799527825225482,0.999733014012761,"ns"
"ENSRNOG00000019772","Dnpep","aspartyl aminopeptidase","301529",3589.58622790451,0.0678248367763436,0.0570823393869458,1.18819301214299,0.234757376115795,0.999733014012761,"ns"
"ENSRNOG00000019850","Speg","striated muscle enriched protein kinase","363256",1305.07459214139,0.102505798126369,0.0761962867372887,1.34528600428773,0.178532891504072,0.999733014012761,"ns"
"ENSRNOG00000019946","Gmppa","GDP-mannose pyrophosphorylase A","501167",566.241166745925,0.111998661123302,0.104510457389453,1.0716502819038,0.283877139826317,0.999733014012761,"ns"
"ENSRNOG00000020038","Chpf","chondroitin polymerizing factor","316533",2566.09123024966,0.0151947438891195,0.0575045037554377,0.264235718888065,0.791598289147968,0.999733014012761,"ns"
"ENSRNOG00000020061","Tmem198","transmembrane protein 198","100361928",1237.1534064463,-0.00356568562929385,0.0870311321966533,-0.0409702314481779,0.967319627790835,0.999733014012761,"ns"
"ENSRNOG00000020097","Inha","inhibin subunit alpha","24504",283.093511128782,0.119731655842751,0.160012237548511,0.74826561816219,0.45429995849443,0.999733014012761,"ns"
"ENSRNOG00000020107","Stk11ip","serine/threonine kinase 11 interacting protein","301535",1022.74128812926,0.0486360282639237,0.0822455927476314,0.591351179304673,0.554285144487263,0.999733014012761,"ns"
"ENSRNOG00000013213","Epha4","Eph receptor A4","316539",8230.70455409086,0.0766138982842752,0.0571935047190079,1.33955592790964,0.180389760213876,0.999733014012761,"ns"
"ENSRNOG00000014119","Farsb","phenylalanyl-tRNA synthetase subunit beta","301544",2856.75061183651,-0.0273387786172493,0.0589367168108838,-0.463866670839063,0.642743272976415,0.999733014012761,"ns"
