"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000036813","Ndrg3","NDRG family member 3","296318",1776.98462719784,0.189939126828422,0.0692186638824315,2.74404497537015,0.0060687222769535,0.0221289388593655,"ns"
"ENSRNOG00000048412","Fam181a","family with sequence similarity 181, member A","299265",44.3149360031246,1.2104203300863,0.441097011009066,2.74411365272529,0.00606745275231103,0.0221289388593655,"up"
"ENSRNOG00000004499","Gpr135","G protein-coupled receptor 135","314213",101.494721239263,0.653246128411586,0.238074526343159,2.74387242703153,0.00607191294846442,0.0221348684346495,"up"
"ENSRNOG00000008055","Ccne2","cyclin E2","362485",407.170929450879,0.345152088031571,0.125848168810598,2.74260715347417,0.00609535591318285,0.0222146047036865,"ns"
"ENSRNOG00000048891","Prr14l","proline rich 14-like","305466",2599.01930826124,-0.185913019181791,0.067797128851382,-2.74219605360178,0.00610299029218146,0.0222367001426174,"ns"
"ENSRNOG00000002580","Trmt1l","tRNA methyltransferase 1-like","304851",828.957940342268,-0.238907289893413,0.087141869798465,-2.74159012706451,0.00611425842504023,0.022272020648164,"ns"
"ENSRNOG00000013663","Tmem86a","transmembrane protein 86A","308602",271.944856137326,-0.396536660669829,0.144643600158835,-2.7414739417049,0.00611642120961558,0.0222741640343993,"ns"
"ENSRNOG00000024349","Cbarp","CACN subunit beta associated regulatory protein","314622",6048.36375236989,0.137518679579326,0.0501693669353456,2.74108859608593,0.00612359933193364,0.022294565967112,"ns"
"ENSRNOG00000002976","Cfap91","cilia and flagella associated protein 91","303920",10.5013389188569,2.30747482421066,0.841869253631558,2.74089452044595,0.00612721739665741,0.0223019994154641,"up"
"ENSRNOG00000001611","Rpl24","ribosomal protein L24","64307",5855.11044512197,-0.150827104752009,0.0550343133320485,-2.740601192605,0.00613268942937161,0.0223161754235467,"ns"
"ENSRNOG00000013841","Dcaf1","DDB1 and CUL4 associated factor 1","315987",2630.77494313874,-0.195783321429117,0.0714457395011301,-2.74030785874951,0.00613816597512872,0.022330360559558,"ns"
"ENSRNOG00000056150",NA,NA,NA,1245.75401901412,0.223954530271158,0.0817287908157628,2.74021587785396,0.00613988416613133,0.0223308691985671,"ns"
"ENSRNOG00000014338","Slc25a25","solute carrier family 25 member 25","246771",2186.43786287185,-0.169324497676738,0.0618064473871847,-2.73959279063573,0.00615153476260738,0.0223674926294961,"ns"
"ENSRNOG00000050231","Gng12","G protein subunit gamma 12","114120",35.326788247754,1.06521195944656,0.388868318660889,2.7392613600273,0.00615774001931134,0.0223843026190177,"up"
"ENSRNOG00000021962","Fzd2","frizzled class receptor 2","64512",419.76199813634,-0.360784529563981,0.131717763173179,-2.73907270266678,0.00616127470049453,0.0223913985262257,"ns"
"ENSRNOG00000038980",NA,NA,NA,1281.61929567278,0.245315567134819,0.0895869587065857,2.73829551395169,0.00617585537059583,0.0224386239813019,"ns"
"ENSRNOG00000060045","Pi4ka","phosphatidylinositol 4-kinase alpha","64161",5765.12263128843,0.148011681566498,0.0540577994046747,2.73802639390642,0.00618091151140907,0.0224512287710951,"ns"
"ENSRNOG00000054172","Ctnnb1","catenin beta 1","84353",13720.2260840128,-0.11293371677816,0.0412543461466092,-2.7374986474593,0.0061908374646609,0.0224815114091433,"ns"
"ENSRNOG00000023360","Fus","Fus RNA binding protein","317385",19727.8606726066,-0.111869692146409,0.0408687906164807,-2.73728902810491,0.00619478400541,0.0224864068331898,"ns"
"ENSRNOG00000027728","Ibtk","inhibitor of Bruton tyrosine kinase","315858",1889.50976869473,-0.199666716926558,0.0729440560914672,-2.73725821712174,0.00619536428016495,0.0224864068331898,"ns"
"ENSRNOG00000061612","Zfp184","zinc finger protein 184","306966",451.648967122246,-0.324869642660629,0.118706952458447,-2.736736441569,0.00620519850911706,0.0225163243157189,"ns"
"ENSRNOG00000014235","Zgpat","zinc finger CCCH-type and G-patch domain containing","296478",953.320143567731,-0.268128224890681,0.0980023069405574,-2.73593789025101,0.00622027652091921,0.0225594648085017,"ns"
"ENSRNOG00000004814","Elob","elongin B","81807",3174.69251769694,-0.163887467351512,0.0599016488073529,-2.73594250933866,0.00622018920989415,0.0225594648085017,"ns"
"ENSRNOG00000007331","Rragd","Ras-related GTP binding D","297960",813.97814670723,0.253825685289783,0.0927999889635223,2.73519089953293,0.00623441083237926,0.0225997505831471,"ns"
"ENSRNOG00000000185","Mpst","mercaptopyruvate sulfurtransferase","192172",1474.613567925,-0.199721986220775,0.0730196328613021,-2.73518201057158,0.00623457920031264,0.0225997505831471,"ns"
"ENSRNOG00000019318","Syt3","synaptotagmin 3","25731",1059.48333975131,0.241386952965372,0.0882776209053677,2.73440709536266,0.00624927279703137,0.0226472109457991,"ns"
"ENSRNOG00000024194","Rsf1","remodeling and spacing factor 1","308839",1742.56148137008,-0.201186433668541,0.0735925466778555,-2.7337881721802,0.00626103092779035,0.0226840116687267,"ns"
"ENSRNOG00000009620","Cybrd1","cytochrome b reductase 1","295669",10.7441590339672,2.17616126153071,0.796142310448684,2.73338225210552,0.00626875329473115,0.022706175528381,"up"
"ENSRNOG00000031387","Dazap1","DAZ associated protein 1","362836",5225.37738398229,-0.138665933431491,0.0507444956669433,-2.7326300440862,0.00628308623501007,0.0227522662024373,"ns"
"ENSRNOG00000014142","Ogfrl1","opioid growth factor receptor-like 1","316290",325.95746597482,0.365188610180346,0.13365479413836,2.73232705594011,0.00628886784877543,0.022767375210971,"ns"
"ENSRNOG00000003847",NA,NA,NA,1495.28951490662,0.200791988089866,0.0734922135077659,2.732153224214,0.00629218706375787,0.0227677397897817,"ns"
"ENSRNOG00000000985","Cpsf4","cleavage and polyadenylation specific factor 4","304277",942.187514388811,-0.237665258584354,0.0869878294727698,-2.73216678729467,0.00629192802797178,0.0227677397897817,"ns"
"ENSRNOG00000015448","Dipk1c","divergent protein kinase domain 1C","498891",40.8676383442706,1.04179922790706,0.381486647714331,2.73089303164075,0.00631629689276268,0.0228432945906969,"up"
"ENSRNOG00000021808","Tecr","trans-2,3-enoyl-CoA reductase","191576",12965.4947947037,0.124266417169831,0.0455033063669216,2.73093159797648,0.00631555781535961,0.0228432945906969,"ns"
"ENSRNOG00000001793","Heg1","heart development protein with EGF-like domains 1","689710",1552.57691223617,-0.214617750998609,0.0786213548129672,-2.72976408902091,0.00633796624028622,0.0229158053584384,"ns"
"ENSRNOG00000005275","Shmt1","serine hydroxymethyltransferase 1","287379",248.583376375318,0.42720041036611,0.156595946075724,2.72804259032051,0.00637113814428876,0.023023975086947,"ns"
"ENSRNOG00000001632","Brwd1","bromodomain and WD repeat domain containing 1","304061",1217.19025067585,-0.225618181963566,0.0827015767361992,-2.72810012659422,0.00637002694755193,0.023023975086947,"ns"
"ENSRNOG00000028501","Zc3h18","zinc finger CCCH-type containing 18","292067",2792.06884582018,-0.159171357526915,0.0583609581694271,-2.7273602510916,0.00638432945309939,0.0230657541119638,"ns"
"ENSRNOG00000032546","Dot1l","DOT1 like histone lysine methyltransferase","362831",3533.26040013306,-0.208681087804348,0.0765287457775062,-2.72683271735632,0.00639454482792573,0.0230967628862633,"ns"
"ENSRNOG00000003025","Nap1l2","nucleosome assembly protein 1-like 2","317247",1069.95791686173,0.228629991843642,0.0838552392579833,2.72648428251757,0.00640130012283686,0.0231152613930311,"ns"
"ENSRNOG00000006490","Neo1","neogenin 1","81735",9413.21874937099,0.153065600014954,0.0561486412331768,2.72607843490453,0.00640917660532834,0.0231377980638391,"ns"
"ENSRNOG00000050657","Crlf3","cytokine receptor-like factor 3","54395",196.907441569279,-0.457263868698409,0.167742107545234,-2.72599334412858,0.00641082910889778,0.0231378597532362,"ns"
"ENSRNOG00000059453","Fcsk","fucose kinase","307848",387.969212615398,-0.356316504117801,0.130723135397348,-2.72573407174435,0.00641586666656044,0.0231501355772755,"ns"
"ENSRNOG00000002247","Nup54","nucleoporin 54","53372",1047.58824183777,-0.227371702243367,0.0834251436677254,-2.72545772469949,0.00642123989889727,0.0231636160350838,"ns"
"ENSRNOG00000014013","Map4k4","mitogen-activated protein kinase kinase kinase kinase 4","301363",23089.6587103972,-0.115001727310257,0.0422032495206338,-2.72494958602727,0.0064311306058241,0.023193381547591,"ns"
"ENSRNOG00000001410","Gigyf1","GRB10 interacting GYF protein 1","304378",1427.55979414707,-0.461119324565819,0.169234847302222,-2.72473034907726,0.0064354021924966,0.02320287212524,"ns"
"ENSRNOG00000015212","Hspa14","heat shock protein family A (Hsp70) member 14","307133",1319.88239313828,-0.19947459389411,0.0732157934188024,-2.72447493333978,0.00644038190146493,0.0232149103546308,"ns"
"ENSRNOG00000007806","Arf5","ARF GTPase 5","79117",6856.87271469775,0.13824325700863,0.050744207372564,2.72431601884424,0.00644348192465681,0.023217147727984,"ns"
"ENSRNOG00000007948","Nf2","NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor","25744",7807.66263418067,0.127931989391582,0.0469600150454593,2.72427488082656,0.0064442846429031,0.023217147727984,"ns"
"ENSRNOG00000019438","Rnf31","ring finger protein 31","364386",921.936007056815,-0.242012802900188,0.0888654311039966,-2.72336272826908,0.00646210642965914,0.0232754281483751,"ns"
"ENSRNOG00000002202","Sowahb","sosondowah ankyrin repeat domain family member B","289501",10.3593206917906,2.28438959525816,0.839035522849345,2.72263752016175,0.00647630729082062,0.0233206402521074,"up"
"ENSRNOG00000037508","Hscb","HscB mitochondrial iron-sulfur cluster co-chaperone","360826",297.749056045237,-0.376212383712643,0.138190666426684,-2.72241529359901,0.00648066449695384,0.0233303921890338,"ns"
"ENSRNOG00000003719","Atpaf2","ATP synthase mitochondrial F1 complex assembly factor 2","303190",615.560294278279,-0.268160784441691,0.098505035711695,-2.72230533702404,0.00648282139547985,0.0233322200720552,"ns"
"ENSRNOG00000013135","Ptpn12","protein tyrosine phosphatase, non-receptor type 12","117255",2825.90658378513,-0.175601515848381,0.0645202417483584,-2.72164999835651,0.00649568985992832,0.0233725890483891,"ns"
"ENSRNOG00000027645","Syndig1l","synapse differentiation inducing 1-like","685882",158.055397018014,0.566165321462856,0.208050302614876,2.72129054534897,0.00650275796142228,0.023392072117519,"ns"
"ENSRNOG00000005209",NA,NA,NA,741.534000052511,0.252124103891016,0.0926541980874011,2.72112984727564,0.00650592008389741,0.0233974980546468,"ns"
"ENSRNOG00000023338",NA,NA,NA,807.843364593283,-0.254472692351977,0.0935405871607946,-2.72045215960151,0.00651927044524691,0.0234395522895434,"ns"
"ENSRNOG00000007120","Mtmr3","myotubularin related protein 3","305482",6277.85080549976,-0.138980565660588,0.051090076961094,-2.72030448821646,0.00652218282046495,0.0234440656869761,"ns"
"ENSRNOG00000001377","Ddx54","DEAD-box helicase 54","360815",3073.6134135723,0.152058930346144,0.0559042104014852,2.71999066356733,0.00652837595684861,0.0234603665322566,"ns"
"ENSRNOG00000016470","Ndufa10","NADH:ubiquinone oxidoreductase subunit A10","678759",3558.71976511051,0.156415025532748,0.0575123970168234,2.71967495089787,0.00653461168870127,0.0234768121309664,"ns"
"ENSRNOG00000018325","Cnppd1","cyclin Pas1/PHO80 domain containing 1","316530",1640.93282302957,-0.199296600989967,0.0733016953680615,-2.71885390902982,0.00655085341147904,0.0235291886432103,"ns"
"ENSRNOG00000018509","Cx3cr1","C-X3-C motif chemokine receptor 1","171056",13.1100029198175,-1.83221059851743,0.674152136281004,-2.71779988508962,0.00657175716685703,0.0235982792885008,"down"
"ENSRNOG00000033346","LOC100361636","vasculin-like protein 1-like","100361636",225.546100340816,-0.472638632901404,0.173924178032296,-2.71749815493531,0.0065777522140635,0.0236138133277266,"ns"
"ENSRNOG00000010214","Scrn2","secernin 2","360612",112.634326768733,-0.6020934027672,0.221596571669913,-2.71707002608357,0.00658626710484627,0.0236383833078044,"down"
"ENSRNOG00000027277",NA,NA,NA,260.710581815359,0.405214821597214,0.149180892505688,2.71626489687186,0.00660230686336751,0.0236899410354866,"ns"
"ENSRNOG00000030232","Hacd3","3-hydroxyacyl-CoA dehydratase 3","300783",5845.95000085186,0.126237125052261,0.0464817990503312,2.715839912211,0.00661078755018713,0.0237095885122369,"ns"
"ENSRNOG00000004741","Rpl19","ribosomal protein L19","81767",16053.5779708094,-0.120857834267769,0.0445013737044929,-2.71582255123883,0.00661113420135527,0.0237095885122369,"ns"
"ENSRNOG00000018766","Rrp8","ribosomal RNA processing 8","308911",313.150926404887,-0.362824926616685,0.133611082362687,-2.71553018058636,0.00661697450017306,0.0237245198247462,"ns"
"ENSRNOG00000016596","Hspa4","heat shock protein family A (Hsp70) member 4","266759",14420.9513129727,0.118593749950611,0.0436779592883541,2.71518523032811,0.00662387107697136,0.0237432297940185,"ns"
"ENSRNOG00000030058","Kpna2l1","karyopherin subunit alpha 2 like 1","100359600",771.821765780388,0.271141716058766,0.0998910041922281,2.71437571632563,0.00664008104531363,0.023783257374455,"ns"
"ENSRNOG00000000219","Ano10","anoctamin 10","301111",982.541238706359,0.226984963865326,0.0836229008623134,2.71438758431808,0.00663984313943647,0.023783257374455,"ns"
"ENSRNOG00000043185",NA,NA,NA,40.9584751182866,0.993606852226545,0.366036150701448,2.71450470212426,0.00663749580585583,0.023783257374455,"up"
"ENSRNOG00000007369","Shisa4","shisa family member 4","360848",665.440541656723,0.271772609564869,0.100131998210841,2.71414347482227,0.00664473810312861,0.0237939141187202,"ns"
"ENSRNOG00000000571","Psap","prosaposin","25524",14333.9245704064,0.123631403048902,0.0455721885894696,2.71286955653189,0.00667033581506765,0.0238795321638606,"ns"
"ENSRNOG00000020948","Pth1r","parathyroid hormone 1 receptor","56813",189.012153178722,0.515570829133332,0.190053818784954,2.71276227138956,0.00667249561097626,0.0238812213266107,"ns"
"ENSRNOG00000001402","Lrch4","leucine rich repeats and calponin homology domain containing 4","360779",492.757283095482,-0.362832049681613,0.133785705214475,-2.71203899624365,0.00668707253741877,0.0239273399745576,"ns"
"ENSRNOG00000015397","Cpne7","copine 7","361433",14.3067347546301,1.90953035593334,0.704146418635461,2.71183706314057,0.00669114741697444,0.0239358669166509,"up"
"ENSRNOG00000014844","Kif21a","kinesin family member 21A","300158",3783.81989059221,-0.165512708053491,0.0610374533753831,-2.71165815250484,0.00669475958282498,0.0239427347264428,"ns"
"ENSRNOG00000061099",NA,NA,NA,461.677109185931,0.352844232916568,0.130144059549647,2.71118200967111,0.00670438134243275,0.0239710859824965,"ns"
"ENSRNOG00000010427","Ipo7","importin 7","308939",7783.48636729878,0.127233823397253,0.0469462406917044,2.7102025960459,0.00672421214812453,0.0240359154804613,"ns"
"ENSRNOG00000012262","Depdc7","DEP domain containing 7","295971",83.2029775938572,0.712783068401574,0.263123942111324,2.70892516538843,0.00675015631775838,0.0241225591269628,"up"
"ENSRNOG00000010912","Mrps25","mitochondrial ribosomal protein S25","297459",804.202008217789,0.256940996114546,0.0949378231930792,2.706413392184,0.00680143207585415,0.0242911436676539,"ns"
"ENSRNOG00000010919","Mbd4","methyl-CpG binding domain 4 DNA glycosylase","680915",99.9775079661553,-0.644280618494265,0.238052430349887,-2.70646519990285,0.00680037093886226,0.0242911436676539,"down"
"ENSRNOG00000031197","F8","coagulation factor VIII","302470",459.1601643142,-0.359279460548145,0.132753652393386,-2.70636215328751,0.00680248170845665,0.0242911436676539,"ns"
"ENSRNOG00000003218","Zfp286a","zinc finger protein 286A","497923",879.390779153522,-0.240953738866537,0.0890433071472136,-2.70602863467518,0.00680931742018239,0.0243020311847809,"ns"
"ENSRNOG00000010479","Mycbp2","MYC binding protein 2","290447",7454.77432185015,0.492927148270361,0.18215494793478,2.70608706411232,0.00680811941966742,0.0243020311847809,"ns"
"ENSRNOG00000001341",NA,NA,NA,234.786153594388,-0.430733692019248,0.159179504712295,-2.70596200684105,0.00681068374665369,0.0243020311847809,"ns"
"ENSRNOG00000018994","Psmc4","proteasome 26S subunit, ATPase 4","117262",3948.88820771868,-0.139893548668818,0.0517058804904512,-2.70556360982292,0.00681885875340599,0.0243250664758416,"ns"
"ENSRNOG00000048242","Txlna","taxilin alpha","682457",1499.58341917108,-0.189779804067737,0.0701857853304059,-2.70396353299079,0.00685178082360728,0.024436348649457,"ns"
"ENSRNOG00000033261","Fam107a","family with sequence similarity 107, member A","361018",12.8745533096038,1.85619819912456,0.686766725579085,2.70280741624371,0.00687565708033769,0.0245153216664863,"up"
"ENSRNOG00000001422","Col26a1","collagen type XXVI alpha 1 chain","685612",14.6928820495726,1.80466735309438,0.668189030745709,2.70083355166778,0.00691659436773599,0.0246550710795487,"up"
"ENSRNOG00000018709","Patz1","POZ (BTB) and AT hook containing zinc finger 1","305471",4231.02403529792,-0.143548170359941,0.053186458184335,-2.69896088704436,0.00695563506793192,0.024787991169043,"ns"
"ENSRNOG00000016907","Ppp5c","protein phosphatase 5, catalytic subunit","65179",3305.36125201536,0.154179227440149,0.0571289326908251,2.698794116714,0.00695912142150359,0.0247941702018214,"ns"
