"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000016878","Plppr5","phospholipid phosphatase related 5","310812",2462.63385736451,0.859917115419412,0.0632819153072036,13.5886708113198,4.67493270785364e-42,4.49938421433423e-40,"up"
"ENSRNOG00000005133","Mapt","microtubule-associated protein tau","29477",82936.1044816386,0.587361630507669,0.0432802421195376,13.571126263236,5.94022050919391e-42,5.67852971378888e-40,"up"
"ENSRNOG00000026793","Nt5dc3","5'-nucleotidase domain containing 3","691922",375.401742757379,1.93939764679388,0.14334287273875,13.5297807957884,1.04334287283887e-41,9.90685568115726e-40,"up"
"ENSRNOG00000015895","B4galt6","beta-1,4-galactosyltransferase 6","65196",3487.71118041159,0.816512305451569,0.0603787688565404,13.5231691688116,1.14150258895933e-41,1.07666524190644e-39,"up"
"ENSRNOG00000016196","Dlgap1","DLG associated protein 1","65040",2122.55099916973,0.859615794951916,0.0635804288784324,13.5201320613223,1.18962053688451e-41,1.11461929508888e-39,"up"
"ENSRNOG00000013658","Nefl","neurofilament light chain","83613",3915.37648030681,1.06850611064742,0.0791675179853178,13.4967741548444,1.63374388768004e-41,1.5206716133485e-39,"up"
"ENSRNOG00000061845","Cttnbp2","cortactin binding protein 2","282587",10301.1462219418,-0.644731273403405,0.0478626916675853,-13.4704349241613,2.33486604541557e-41,2.15906436670193e-39,"down"
"ENSRNOG00000016483","Myo16","myosin XVI","192253",2234.03073583829,1.15139166621312,0.0858123007662304,13.4175596730559,4.77168692836444e-41,4.38375497808442e-39,"up"
"ENSRNOG00000049880","Tmem200c","transmembrane protein 200C","501201",356.995374147642,2.00507044046672,0.149569434174522,13.4056162713509,5.60557013290665e-41,5.11661975744279e-39,"up"
"ENSRNOG00000030547","Dpp6","dipeptidyl peptidase like 6","29272",2935.05026694725,0.80653408976809,0.0602566191430885,13.3849874293951,7.40098896555985e-41,6.69252295743713e-39,"up"
"ENSRNOG00000025518","Carmil3","capping protein regulator and myosin 1 linker 3","361041",4853.21090375394,-0.989282039216511,0.073985095152332,-13.371369424877,8.88891137086082e-41,7.95951380221132e-39,"down"
"ENSRNOG00000049361","Gas7","growth arrest specific 7","85246",5234.7602018353,0.951345956539417,0.0713435894317265,13.3347083335332,1.45422342691921e-40,1.29398446817943e-38,"up"
"ENSRNOG00000049402","Nbl1","NBL1, DAN family BMP antagonist","50594",382.47286353861,1.83662055555112,0.138201587785426,13.2894316554647,2.66595454309905e-40,2.35737030473533e-38,"up"
"ENSRNOG00000005934","Mlip","muscular LMNA-interacting protein","681849",565.89327309239,1.68052976899183,0.127096255494497,13.2224963076477,6.50680329909629e-40,5.71790391774002e-38,"up"
"ENSRNOG00000051837","Nwd2","NACHT and WD repeat domain containing 2","289633",264.580846729376,2.39806885761077,0.181616961168115,13.2039917537822,8.32063297138787e-40,7.26668612834541e-38,"up"
"ENSRNOG00000040205","Zcchc24","zinc finger CCHC-type containing 24","361104",386.362252847609,1.76252630887869,0.134051594394731,13.1481189525335,1.74460705043058e-39,1.51427610733078e-37,"up"
"ENSRNOG00000005345","Vsnl1","visinin-like 1","24877",652.260217352546,1.4618384125948,0.111312397681796,13.1327546889583,2.13737522938081e-39,1.84387711861462e-37,"up"
"ENSRNOG00000043143","Eml1","EMAP like 1","362783",1854.85640470024,0.943088129321985,0.0719356119070073,13.1101703915598,2.87950756830042e-39,2.46904685310996e-37,"up"
"ENSRNOG00000016374","Fgfr2","fibroblast growth factor receptor 2","25022",2201.79639359193,-0.863391924677305,0.0659058524796813,-13.1003832314207,3.27599321890387e-39,2.79209349765373e-37,"down"
"ENSRNOG00000009079","Prkar2b","protein kinase cAMP-dependent type II regulatory subunit beta","24679",10901.8897331041,0.658630473181242,0.050436571478461,13.0585893107844,5.67700144833522e-39,4.78414840041944e-37,"up"
"ENSRNOG00000014371","Cdh13","cadherin 13","192248",8119.2008649804,-0.697489839951284,0.0534125571502589,-13.0585367405107,5.68092261288144e-39,4.78414840041944e-37,"down"
"ENSRNOG00000005504","Pkp4","plakophilin 4","295625",3291.48095411686,0.733040491085822,0.0561937658788037,13.0448721423443,6.79709259252951e-39,5.69025242598269e-37,"up"
"ENSRNOG00000028417","Neurod2","neuronal differentiation 2","54276",11516.9959137779,-0.67391771420178,0.0516717050497252,-13.0422968151186,7.03066744441919e-39,5.85116958844957e-37,"down"
"ENSRNOG00000058645","Tnc","tenascin C","116640",5475.51473483346,0.893753982346431,0.0689546198763058,12.9614808108534,2.02304040578729e-38,1.6737997462619e-36,"up"
"ENSRNOG00000030840",NA,NA,NA,3454.89545466522,0.746557636204191,0.057707995359914,12.9368145877889,2.78957953318356e-38,2.29459135090006e-36,"up"
"ENSRNOG00000019321","Cck","cholecystokinin","25298",1010.82436860445,1.23355274375015,0.0955041859283895,12.9162165172016,3.6463516072775e-38,2.98199899073769e-36,"up"
"ENSRNOG00000002413","Gpc4","glypican 4","317322",2177.67558269634,-0.954317105283506,0.0738941283116029,-12.914654074533,3.72112596505232e-38,3.02566035365289e-36,"down"
"ENSRNOG00000020833","Cspg5","chondroitin sulfate proteoglycan 5","50568",1732.22955782706,0.86186783336932,0.0671742467749943,12.8303311871321,1.10889144975372e-37,8.96491213206605e-36,"up"
"ENSRNOG00000004332","Egfr","epidermal growth factor receptor","24329",125.876908312197,3.62593822772293,0.282691523736993,12.8264837225767,1.16534134493591e-37,9.36775531145071e-36,"up"
"ENSRNOG00000016690","Idi1","isopentenyl-diphosphate delta isomerase 1","89784",6748.31070388752,0.589926228736958,0.0461435248983492,12.7845939389443,1.99904144608482e-37,1.59787787453153e-35,"up"
"ENSRNOG00000002345","Rasgef1b","RasGEF domain family, member 1B","100361238",903.754686085848,-1.27541763874552,0.10001405546082,-12.7523839811211,3.0235536850217e-37,2.40321559189253e-35,"down"
"ENSRNOG00000003148",NA,NA,NA,3159.71701275208,0.746803796374999,0.0586616264450374,12.730703896775,3.99223724815e-37,3.15542863613554e-35,"up"
"ENSRNOG00000046333","Ablim1","actin-binding LIM protein 1","307989",1208.53059557018,1.28574494849684,0.10106119633514,12.7224394240599,4.43785786453598e-37,3.48815628152528e-35,"up"
"ENSRNOG00000016244",NA,NA,NA,362.696566831932,1.81947475592269,0.144045764611805,12.6312270327841,1.42045795992084e-36,1.11031155894807e-34,"up"
"ENSRNOG00000028708","Ntsr1","neurotensin receptor 1","366274",2779.76896447859,0.751225648668745,0.0594924036281858,12.6272532769686,1.49402775348652e-36,1.16140135474325e-34,"up"
"ENSRNOG00000004757",NA,NA,NA,603.841885710557,1.38914363727587,0.110112382675748,12.6156895665997,1.7303639104826e-36,1.33776986915343e-34,"up"
"ENSRNOG00000012563","Arhgap29","Rho GTPase activating protein 29","310833",698.490068411593,1.26574890449652,0.100422409698549,12.6042474811756,2.00073055384983e-36,1.53838781934062e-34,"up"
"ENSRNOG00000045764",NA,NA,NA,1512.61692643017,1.05808595031036,0.0841340806358317,12.5761872277444,2.85479073726304e-36,2.18322050544851e-34,"up"
"ENSRNOG00000009795","Nfib","nuclear factor I/B","29227",8937.57217163925,-0.748290571743779,0.0596028452816971,-12.5546115828394,3.75016978723325e-36,2.85254850267613e-34,"down"
"ENSRNOG00000031852","Lsamp","limbic system-associated membrane protein","29561",1267.51293621631,0.972540035249164,0.077655886528389,12.5237129949399,5.53824298430986e-36,4.19011025358374e-34,"up"
"ENSRNOG00000028733","Prkar1b","protein kinase cAMP-dependent type I regulatory subunit beta","25521",3241.808555107,0.811290881937687,0.0650410058761907,12.473529137634,1.04110905688139e-35,7.83489943444566e-34,"up"
"ENSRNOG00000037886","Hs6st3","heparan sulfate 6-O-sulfotransferase 3","364476",632.276085118022,1.46551705094727,0.11769205364077,12.4521325409144,1.3615777224239e-35,1.01923818078589e-33,"up"
"ENSRNOG00000023509","Irs2","insulin receptor substrate 2","29376",2621.83766593773,0.729338876181825,0.0588255066442065,12.3983441501503,2.66779507396764e-35,1.98652445823654e-33,"up"
"ENSRNOG00000018712","Camk2a","calcium/calmodulin-dependent protein kinase II alpha","25400",274.388976492085,2.04065280628984,0.164828733518823,12.380443401616,3.33495218928612e-35,2.47030908764503e-33,"up"
"ENSRNOG00000023473","Rnf122","ring finger protein 122","502091",1182.32984419322,-0.961039162417562,0.0776913905323979,-12.36995702911,3.80024656873978e-35,2.80030669034012e-33,"down"
"ENSRNOG00000012879","Fabp3","fatty acid binding protein 3","79131",512.476551254047,1.63661749640267,0.132410875247568,12.3601440844093,4.2938641197431e-35,3.14764712777852e-33,"up"
"ENSRNOG00000029738","Diras1","DIRAS family GTPase 1","366826",1887.69826768801,0.840287453736077,0.0681661228825183,12.327053647811,6.4772032623972e-35,4.72368411115441e-33,"up"
"ENSRNOG00000011946","Ptn","pleiotrophin","24924",9656.15629677197,0.791587988905317,0.0642358042357906,12.3231583744111,6.79787792065201e-35,4.93212188827614e-33,"up"
"ENSRNOG00000019937","Kcnk1","potassium two pore domain channel subfamily K member 1","59324",562.89225958278,-1.34472716149946,0.109276897468972,-12.3056857638302,8.44163781664457e-35,6.09348427703507e-33,"down"
"ENSRNOG00000011803","Lrfn2","leucine rich repeat and fibronectin type III domain containing 2","316205",646.730082790444,1.24042386645822,0.101121874225996,12.2666225873743,1.36843275967823e-34,9.82770897661302e-33,"up"
"ENSRNOG00000013851","Spry4","sprouty RTK signaling antagonist 4","291610",676.894948475288,1.54065786767909,0.125874590752984,12.2396256342352,1.90911156681573e-34,1.36414699228833e-32,"up"
"ENSRNOG00000019189","Acat2","acetyl-CoA acetyltransferase 2","308100",4430.10226552023,0.681584908586153,0.0557830516823771,12.2184944715292,2.47628095152823e-34,1.76052376393072e-32,"up"
"ENSRNOG00000047545","Adra2a","adrenoceptor alpha 2A","25083",337.884323953901,1.86527209312271,0.152934560620737,12.19653743112,3.24324386571708e-34,2.29427071060826e-32,"up"
"ENSRNOG00000007014","Cnksr2","connector enhancer of kinase suppressor of Ras 2","59322",2977.34983751163,0.876853890864554,0.0719324219364829,12.1899675731595,3.51561246821126e-34,2.47457140299765e-32,"up"
"ENSRNOG00000010598",NA,NA,NA,1305.43014725421,0.902985428492645,0.0740834700724131,12.1887571898295,3.5682153179203e-34,2.49916387712557e-32,"up"
"ENSRNOG00000052549","Chga","chromogranin A","24258",5748.69620545912,-0.711102188552733,0.0583632320241174,-12.1840782953707,3.77901525432822e-34,2.63376885804116e-32,"down"
"ENSRNOG00000049882","Adcyap1","adenylate cyclase activating polypeptide 1","24166",647.130082488662,1.25173578978635,0.103314604586556,12.1157680929579,8.71439057519073e-34,6.04368616949992e-32,"up"
"ENSRNOG00000002793","Sstr2","somatostatin receptor 2","54305",1232.48758055183,-1.07506638644957,0.0889277217629568,-12.0892154340267,1.20431265207126e-33,8.31151970805082e-32,"down"
"ENSRNOG00000015055","Scg2","secretogranin II","24765",472.69871064344,1.53286816202923,0.126821602440257,12.0868064472795,1.24014151435291e-33,8.51724375974029e-32,"up"
"ENSRNOG00000006527","Slc6a1","solute carrier family 6 member 1","79212",1944.28739761312,0.779648661897347,0.0646125295103631,12.0665243692758,1.58696364435348e-33,1.08465515170595e-31,"up"
"ENSRNOG00000024322","Shroom2","shroom family member 2","317435",1157.26149541197,0.994308021505545,0.0825130881653016,12.0503067284745,1.93229538494825e-33,1.31433245703115e-31,"up"
"ENSRNOG00000009772","Kirrel3","kirre like nephrin family adhesion molecule 3","315546",2307.85143716208,-0.85163224847093,0.0708794580255358,-12.0152195317875,2.95583611470343e-33,2.00091719381934e-31,"down"
"ENSRNOG00000005600","Nr4a2","nuclear receptor subfamily 4, group A, member 2","54278",2634.93875021357,0.858550647763639,0.0717740677615546,11.9618502133095,5.62934617137725e-33,3.79257093488787e-31,"up"
"ENSRNOG00000018958","Mt3","metallothionein 3","117038",586.124703510153,1.33561010440231,0.111719629039203,11.9550173580834,6.1120804091049e-33,4.09828026673062e-31,"up"
"ENSRNOG00000016872","Plppr4","phospholipid phosphatase related 4","295401",3556.23898951226,0.811960166644207,0.0679369244506863,11.9516768415619,6.36282997178152e-33,4.24628860569646e-31,"up"
"ENSRNOG00000010350","Rcan2","regulator of calcineurin 2","140666",1858.28556353792,0.784242400354854,0.0657082263461786,11.9352240041169,7.7549843780587e-33,5.15105722914434e-31,"up"
"ENSRNOG00000011575","Adamts18","ADAM metallopeptidase with thrombospondin type 1 motif, 18","361412",1464.46984648227,-1.02888645799165,0.0864672746150273,-11.8991429135762,1.19568842785636e-32,7.86818598944732e-31,"down"
"ENSRNOG00000016874","Zfp521","zinc finger protein 521","307579",549.970074083711,-1.28128945952782,0.108120293683386,-11.850591742563,2.13676576499949e-32,1.3931318913923e-30,"down"
"ENSRNOG00000039856","Lrrc73","leucine rich repeat containing 73","501101",732.590685860608,1.22372683178355,0.103318822719134,11.8441809495854,2.30660827779273e-32,1.49696761074365e-30,"up"
"ENSRNOG00000050767","Nrn1","neuritin 1","83834",849.032696003382,-1.09769510045532,0.0928458899367059,-11.8227645962964,2.97722852152128e-32,1.92337119280744e-30,"down"
"ENSRNOG00000002229","Adcy5","adenylate cyclase 5","64532",2195.27061323342,0.739883217766286,0.0626950301688121,11.8013057139311,3.84301593001641e-32,2.4714086080851e-30,"up"
"ENSRNOG00000006565","Fstl4","follistatin-like 4","303130",482.22762005977,1.55904981990453,0.132169040038547,11.7958776083252,4.0990495836695e-32,2.62413364297539e-30,"up"
"ENSRNOG00000007682","Gria3","glutamate ionotropic receptor AMPA type subunit 3","29628",882.979441335798,1.02700638108046,0.0875230095847019,11.7341300985149,8.51977568126527e-32,5.40528189858928e-30,"up"
"ENSRNOG00000017737","Dgkz","diacylglycerol kinase zeta","81821",6009.53381987399,0.621872546099521,0.0530126809086532,11.7306375652097,8.87873649621738e-32,5.6078733905573e-30,"up"
"ENSRNOG00000006979","Hpca","hippocalcin","29177",1206.2152829565,-0.94533222789481,0.0806254159993715,-11.7249903913944,9.49118073816185e-32,5.96805444815617e-30,"down"
"ENSRNOG00000000814","Fabp7","fatty acid binding protein 7","80841",5189.01271488835,0.751893192834035,0.0642303642630626,11.7061953713134,1.18477684555237e-31,7.38423912373344e-30,"up"
"ENSRNOG00000030149","Adgrl3","adhesion G protein-coupled receptor L3","170641",1995.54589657348,0.8690844640933,0.0744662769618585,11.670846180996,1.79627615629969e-31,1.11463662540912e-29,"up"
"ENSRNOG00000008000","Syt13","synaptotagmin 13","80977",195.460205975364,2.2680688535035,0.194369213207966,11.6688688299457,1.83851496982969e-31,1.13586505646945e-29,"up"
"ENSRNOG00000019549","Akap12","A-kinase anchoring protein 12","83425",1335.2484016411,0.906995862256439,0.077770950570562,11.6623990783489,1.98372948417319e-31,1.22025238009053e-29,"up"
"ENSRNOG00000005215","Klhl4","kelch-like family member 4","317196",469.868910072315,1.93696657165722,0.166433641054003,11.6380712420317,2.63916388120606e-31,1.61640219009971e-29,"up"
"ENSRNOG00000033835","Dnm1","dynamin 1","140694",2320.39212360187,0.730388285329559,0.0627824995301142,11.633628651233,2.78022493130854e-31,1.69545785897212e-29,"up"
"ENSRNOG00000014366","Shc3","SHC adaptor protein 3","114858",879.282940376365,1.13240520760233,0.0975086179766693,11.6133858842434,3.52380173950544e-31,2.13054474403944e-29,"up"
"ENSRNOG00000027257","Gmip","Gem-interacting protein","306357",1407.77393088213,-0.859562236606136,0.0741478957092435,-11.592537163519,4.49613636812849e-31,2.70686541856519e-29,"down"
"ENSRNOG00000011815","Sgk1","serum/glucocorticoid regulated kinase 1","29517",1376.48430144929,0.877171751452463,0.0758899379713227,11.5584723732931,6.68881046208292e-31,4.00988518718429e-29,"up"
"ENSRNOG00000007636","Cadps2","calcium dependent secretion activator 2","312166",328.392796969339,1.66611450133208,0.144199695135167,11.5542165312508,7.02855386893969e-31,4.19577975264805e-29,"up"
"ENSRNOG00000022686","Zdhhc2","zDHHC palmitoyltransferase 2","246326",770.587642147568,1.19401233822058,0.103504194939764,11.5358835351114,8.69894111353864e-31,5.14948196126965e-29,"up"
"ENSRNOG00000055305","Parvb","parvin, beta","362973",345.825016355374,1.81425711769416,0.15753982183244,11.5161810937162,1.09350896657949e-30,6.44623535798607e-29,"up"
"ENSRNOG00000010077","Smarcd3","SWI/SNF related BAF chromatin remodeling complex subunit D3","296732",3088.79423143119,-0.680269047254738,0.0590993815750511,-11.5105950202009,1.16670614197382e-30,6.84919439694839e-29,"down"
"ENSRNOG00000010763",NA,NA,NA,574.439454789345,1.31472076556509,0.114261732940926,11.506221126935,1.22739690653416e-30,7.17233825423699e-29,"up"
"ENSRNOG00000008697",NA,NA,NA,227.08962601627,2.15978822046889,0.187711271130717,11.5059058918464,1.23189015817048e-30,7.17233825423699e-29,"up"
"ENSRNOG00000027839","Ptk2b","protein tyrosine kinase 2 beta","50646",186.007431018262,2.5665376592908,0.224395257592431,11.4375753161076,2.71363624269607e-30,1.57346416236328e-28,"up"
"ENSRNOG00000012095","Pkia","cAMP-dependent protein kinase inhibitor alpha","114906",6003.98729982637,0.621771191808184,0.054431491605164,11.4230048354801,3.20942008537377e-30,1.85334185174972e-28,"up"
"ENSRNOG00000060603","Nhsl1","NHS-like 1","308631",2301.03875319383,-0.714575084088794,0.0626195982226454,-11.411364882095,3.66926070568507e-30,2.11027237658668e-28,"down"
"ENSRNOG00000016879","Ldlrad4","low density lipoprotein receptor class A domain containing 4","679578",939.394723086744,1.00959159883287,0.0885801991832277,11.3974862118399,4.30366671327797e-30,2.46511241536262e-28,"up"
"ENSRNOG00000024632","Atf6","activating transcription factor 6","304962",2094.45594816408,-0.734142948616366,0.0646003568772341,-11.3643791474949,6.29101467720513e-30,3.58892240536686e-28,"down"
