"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0010574","regulation of vascular endothelial growth factor production",21,0.589446346431505,1.78867786369279,0.00868216133433985,0.0744595955494709,0.0411155832699003,846,"tags=19%, list=7%, signal=18%","C3/Il1b/C3ar1/Atf4",0.380730400722792,"activated"
"GO:1902807","negative regulation of cell cycle G1/S phase transition",51,-0.481478876508824,-1.78805770423022,0.00213512921945787,0.0267795868203191,0.0147873262501515,1217,"tags=25%, list=10%, signal=23%","Dlg1/Haspin/Rpa2/Cdc73/Brd7/Slfn9/E2f7/Rfwd3/Kank2/Gpnmb/Ctdsp1/Rbl1/Ccnd1",0.431707695803346,"suppressed"
"GO:0048668","collateral sprouting",32,0.525603869949286,1.78767785863083,0.00514966331486582,0.0522904498412418,0.0288740803492506,2169,"tags=47%, list=18%, signal=39%","Rnd2/Hdac6/Ptprs/Ist1/Ulk1/Npr2/Rtn4/Dvl1/Cobl/Epha7/Lrp1/Ulk2/Nfix/Dcx/Bcl11a",0.407017918923954,"activated"
"GO:0072091","regulation of stem cell proliferation",40,-0.516801295312413,-1.78629343519903,0.00139724665323447,0.019775239518455,0.0109196202464336,1056,"tags=30%, list=9%, signal=27%","Ltbp3/Fermt2/Vegfc/Fbln1/Hmga2/Nr2e1/Ccne1/Yap1/Hmgb2/Gja1/Zfp36l1/Hmgb2l1",0.45505986738723,"suppressed"
"GO:0033151","V(D)J recombination",20,-0.596276106778101,-1.78560888136812,0.00958057142647302,0.0794037759826084,0.0438456929461611,1139,"tags=35%, list=9%, signal=32%","Hmgb1/Lig4/Ncaph/Tcf3/Xrcc6/Smc2/Smc4",0.380730400722792,"suppressed"
"GO:0072207","metanephric epithelium development",20,-0.595891464279914,-1.78445703065147,0.00958057142647302,0.0794037759826084,0.0438456929461611,348,"tags=25%, list=3%, signal=24%","Lamb2/Slc15a2/Wwtr1/Sox8/Yap1",0.380730400722792,"suppressed"
"GO:0050435","amyloid-beta metabolic process",55,0.47223752336198,1.78375028838471,0.000989543268316947,0.0156802191827664,0.00865840531017901,1766,"tags=29%, list=15%, signal=25%","Apoe/Gga3/Abca7/Abcc1/Unc13a/Ldlr/Rtn4/Rock1/Abca2/Epha4/Bin1/Abcg1/Lrp1/Rtn2/Picalm/Apeh",0.45505986738723,"activated"
"GO:0120255","olefinic compound biosynthetic process",16,0.642901807376766,1.78210040043459,0.00829006364506194,0.0724922770076658,0.0400292565348825,2302,"tags=50%, list=19%, signal=41%","Cacna1h/Dgkq/Egr1/Hsd17b1/Ggcx/Dab2/Stard3/Clcn2",0.380730400722792,"activated"
"GO:0001956","positive regulation of neurotransmitter secretion",19,0.601281238772191,1.78079514299831,0.00695504643611854,0.0644492675117961,0.0355880152921964,3759,"tags=79%, list=31%, signal=55%","Cacna1b/Unc13a/Slc4a8/Stx1b/Stxbp1/Ppp3ca/Nlgn1/Dtnbp1/Rab3gap1/Stx1a/Snap25/Micu3/Syt1/Baiap3/Dnm1l",0.407017918923954,"activated"
"GO:0060996","dendritic spine development",136,0.403492912690444,1.77876605930665,4.83465512584391e-05,0.00151778870011342,0.000838102426223434,2891,"tags=40%, list=24%, signal=31%","Apoe/Shank3/Cntnap2/Shank1/Hdac6/Ptprs/Nlgn2/Cux2/Uba6/Mapre3/Lrp8/Srgap2/Srcin1/Cdk5/Ptprd/Dip2a/Git1/Dbn1/Pak2/Dvl1/Tsc2/Dlg4/Epha4/Mfn2/Ephb1/Zmynd8/Pak1/Dhx36/Lzts3/Cask/Nlgn1/Slc12a5/Arhgap44/Arhgap33/Dtnbp1/Mtor/Ppfia2/Reln/Arhgap32/Slc9a6/Epha5/Arid1b/Ngfr/Crebbp/Disc1/Wasl/Nlgn3/Kalrn/Camk2b/Palm/Fstl4/Myo5b/Nck2/Pbrm1/Foxo6",0.557332238758646,"activated"
"GO:0006622","protein targeting to lysosome",25,0.564387546282629,1.77861969341705,0.00613704371623673,0.0584372912685777,0.0322682831875481,1779,"tags=40%, list=15%, signal=34%","Gga3/Laptm5/Igf2r/Hgs/Ap3b1/Washc1/Zfyve16/Vps4a/Sort1/Vps53",0.407017918923954,"activated"
"GO:1903305","regulation of regulated secretory pathway",120,0.414108393426986,1.77800165827144,4.8325534540333e-05,0.00151778870011342,0.000838102426223434,2915,"tags=42%, list=24%, signal=32%","Rac2/Prkcg/Fcer1g/Cacna1h/Cacna1b/Cacna1a/Slc4a8/Nckap1l/Cdk5/Cbarp/Itgb2/Fgr/Mical1/Git1/Dvl1/Git2/Rab3a/Vps18/Unc13b/Syt7/Ptafr/Syk/Scamp5/Stxbp1/Cask/Ppp3ca/Nlgn1/Unc13d/Bcr/Dtnbp1/Rab11b/Ppfia2/Sptbn2/Prkca/Doc2a/Rims2/Atp2a2/Rab3d/Rab3gap1/Crhr1/Cacnb4/Stx1a/Stxbp5l/Spi1/Stx4/Cacna1i/Doc2g/Stxbp5/Syt10/Prepl",0.557332238758646,"activated"
"GO:0036297","interstrand cross-link repair",32,-0.542524927555306,-1.77736421698951,0.0048773984746816,0.0501288176564498,0.0276804562443001,1351,"tags=34%, list=11%, signal=31%","Fancl/Fancc/Fan1/LOC120093168/Rfwd3/Fancd2/Mcm8/Dclre1b/Rad51ap1/Nucks1/Rad51",0.407017918923954,"suppressed"
"GO:0010212","response to ionizing radiation",152,-0.397897591413985,-1.77673267681028,9.2978996897278e-05,0.00253490107330474,0.00139973814511488,1269,"tags=23%, list=10%, signal=21%","Babam2/Mdm2/Bax/Zmpste24/Mgmt/Vcam1/Pml/Net1/Rad9a/Xrcc2/Spidr/Fignl1/Lig4/Top2a/Topbp1/Itgb1/Rfwd3/Ticrr/Xrcc6/Chek2/Eef1d/Fancd2/Rad54l/Smad3/Sfrp1/Rad51ap1/Nucks1/Ddias/Yap1/Bard1/Rrm1/Rad51/Ect2/Nes/Ccnd1",0.538434096309916,"suppressed"
"GO:0050764","regulation of phagocytosis",72,0.4464973360479,1.77551680339918,0.000485920478921207,0.00946266195793929,0.0052251541633486,1716,"tags=33%, list=14%, signal=29%","C3/Prkcg/Abca7/Fcer1g/Ptprc/Slc11a1/Letmd1/Tub/Nckap1l/Tlr2/Itgb2/Fgr/C2/Dnm2/Hck/Atg7/Lrp1/Syt7/Syk/Alox15/Ano6/Scarb1/Mex3b/Bcr",0.49849310876659,"activated"
"GO:1990138","neuron projection extension",184,0.384783237956108,1.77550964141048,2.17265500133331e-05,0.000803882350493326,0.000443892979501235,2344,"tags=35%, list=19%, signal=29%","Apoe/Csf1r/Trim46/L1cam/Nedd4l/Sema6c/Impact/Slit1/Hdac6/Vegfa/Ptprs/Usp9x/Itsn2/Plxna3/Plxna1/Unc13a/Islr2/Flrt3/Cdk5/Nrp2/Ulk1/Dpysl2/Dnm2/Rtn4/Jup/Atg16l1/Dbn1/Sema3f/Megf8/Dvl1/Nrp1/Robo1/Spg11/Cdh2/Map3k13/Limk1/Atg7/Snx32/Dclk1/Lrp1/Pak1/Slit2/Arhgap4/Dip2b/Ulk2/Tnr/Nrn1/Auts2/Cyfip2/Clasp2/Picalm/Bmpr2/Dcx/Arhgap32/Slc9a6/Ntrk3/Sema4f/Rims2/Bcl11a/Abl1/Adnp/Map2/Srf/Disc1/Wnt5a",0.575610261071129,"activated"
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",64,0.456188165011116,1.77450778695156,0.0015388439389141,0.0214857455621968,0.011864138587638,1390,"tags=22%, list=11%, signal=19%","C3/Il1b/Kmt5c/Fcer1g/Ptprc/Slc11a1/Tfrc/Tp53bp1/RT1-N2/Nectin2/Tnfsf13/Ripk2/Paxip1/Pms2",0.45505986738723,"activated"
"GO:0008277","regulation of G protein-coupled receptor signaling pathway",126,0.405475541978099,1.77235316644998,7.2383923994588e-05,0.00208687160429794,0.00115234232185823,2897,"tags=37%, list=24%, signal=28%","C3/Plek/Cntn2/Usp33/Atp2b4/Gipr/Tub/Syp/Dnm2/Git1/Rock1/Chga/Oprl1/Grk2/Git2/Rgs19/Dynlt1/Robo1/Pde10a/Aplp1/Arrdc3/Lrp1/Grk5/Slit2/Phf24/Rpgrip1l/Nrxn1/Ppp3ca/Gpsm1/Pomc/Pde2a/Dtnbp1/Prkca/Grk4/Sstr4/Gabrb3/Ppp1r9b/Rgs12/Dnm1/Camk2b/Palm/Adrb1/Ubqln2/Crtc3/Hif1a/Rock2",0.538434096309916,"activated"
"GO:0001764","neuron migration",177,0.387125515579254,1.77154775477131,1.86079231417118e-05,0.000719321208015428,0.000397199458413843,2675,"tags=40%, list=22%, signal=32%","Eomes/Trim46/Cntn2/Mapk8ip3/Acap3/Myh10/Scrt1/Vegfa/Usp9x/Plxna3/Plxna1/Dcc/Zswim6/Arhgef2/Mark4/Srgap2/Astn1/Cdk5/Nrp2/Itga3/Nexmif/Zfp609/Nrp1/Nrg1/Neurog2/Unc5d/Plxnb2/Nr2f2/Fezf2/Dclk1/Apbb1/Mdga1/Satb2/Ddit4/Ntng2/Adgrl3/Auts2/Lrig2/Kif26a/Flrt2/Celsr3/Fat1/Chl1/Gpm6a/Kirrel3/Dab2ip/Pcm1/Large1/Met/Dcx/Reln/Arhgap32/Fbxo41/Ntrk3/Neo1/Mark2/Bbs4/Srf/Rapgef2/Mrtfa/Disc1/Kiaa0319l/Celsr2/Top2b/Astn2/Septin4/Spock1/Mark1/Nipbl/Camk2b/Tbc1d24",0.575610261071129,"activated"
"GO:0032411","positive regulation of transporter activity",60,0.457291656129461,1.76966257889078,0.00101339186358739,0.0160041763822643,0.00883729010150171,2832,"tags=38%, list=23%, signal=30%","Nedd4l/Cacng8/Ctss/Cacnb3/Atp7a/Wnk2/Kcnc1/Tcaf1/Wnk3/Cacna2d1/Dnm2/Abcc8/Ptafr/Reln/Stim1/Cacnb4/Clcn2/Prkcd/Nlgn3/Snap25/Adrb1/Asph/Plcg2",0.45505986738723,"activated"
"GO:0019432","triglyceride biosynthetic process",35,0.513380629487304,1.76889563525569,0.00304345851378633,0.0350335891142515,0.0193450748669923,663,"tags=17%, list=5%, signal=16%","C3/Nr1h2/Sik1/Mogat2/Ldlr/Dgat1",0.431707695803346,"activated"
"GO:0016358","dendrite development",311,0.357760077611701,1.76646393020836,1.81109571296363e-06,8.93473885062058e-05,4.93364215178193e-05,2897,"tags=40%, list=24%, signal=31%","Apoe/Igsf9/Shank3/Nedd4l/Cc2d1a/Cntnap2/Shank1/Hdac6/Sez6/Ptprs/Atp7a/Nlgn2/Cux2/Uba6/Cacna1a/Mapre3/Kidins220/Lrp8/Syngap1/Srgap2/Srcin1/Cdk5/Dpysl5/Ptprd/Grin1/Mapk8ip2/Cul7/Dip2a/Elavl4/Itpr1/Git1/Atg16l1/Dbn1/Numbl/Pak2/Dvl1/Tsc2/Camsap2/Cobl/Dynlt1/Nrp1/Robo1/Dlg4/Epha4/Mfn2/Ephb1/Atg7/Fezf2/Dclk1/Zmynd8/Taok2/Pak1/Dhx36/Slc11a2/Lzts3/Map1s/Mpdz/Trak1/Klf7/Cask/Ppp3ca/Rbfox2/Nlgn1/Zfp212/Slc12a5/Arhgap44/Abl2/Picalm/Clip1/Dab2ip/Tnik/Arhgap33/Vldlr/Dtnbp1/Met/Mtor/Ppfia2/Dcx/Actl6b/Reln/Arhgap32/Slc9a6/Epha5/Parp6/Rere/Arid1b/Sarm1/Iqgap1/Bcl11a/Abl1/Mef2a/Bloc1s6/Map2/Bbs4/Rapgef2/Ngfr/Gabrb3/Ppp1r9b/Ptprf/Crebbp/Syne1/Disc1/Wnt5a/Mink1/Wasl/Celsr2/Carm1/Nlgn3/Kalrn/Strn/Mark1/Camk2b/Palm/Tbc1d24/Fstl4/Slitrk5/Myo5b/Nck2/Caps2/Flrt1/Bcas2/Pbrm1/Foxo6/Rock2",0.643551836150722,"activated"
"GO:0046546","development of primary male sexual characteristics",134,-0.40416551540944,-1.76609573131224,6.32767172525069e-05,0.00188375514579302,0.00104018415605679,1287,"tags=22%, list=11%, signal=20%","Tfap2c/Bax/Adam15/Ing2/Adgrg1/Rhobtb3/Prdx4/Kitlg/Ctnna1/Map7/Aspm/Lepr/Crem/Hmga2/Itgb1/Nr3c1/Kif18a/Hnrnpa2b1/Sfrp1/Tgfb2/Nasp/Sox8/Mmp14/Hmgb2/Rrm1/Gja1/Sox3/Hmgb2l1/Ccnd1",0.538434096309916,"suppressed"
"GO:0099175","regulation of postsynapse organization",189,0.381209690943071,1.76172954528058,1.99849094541985e-05,0.00075563380272079,0.000417250782898442,2652,"tags=38%, list=22%, signal=30%","Apoe/Carmil3/Shank3/Cc2d1a/Dock4/Ptprs/Shank2/Usp9x/Cux2/Caskin1/Mapre3/Lrp8/Srcin1/Cdk5/Srgap3/Nrp2/Asic1/Dpysl2/Ptprd/Grin1/Rtn4/Dbn1/Numbl/Sema3f/Dvl1/Tsc2/Nrcam/Epha4/Epha7/Cdh2/Lrfn1/Mfn2/Dclk1/Zmynd8/Elmo1/Taok2/Dhx36/Lzts3/Sema4c/Nrxn1/Cyfip2/Nrxn2/Flrt2/Cask/Nlgn1/Slc12a5/Arhgap44/Arhgap33/Dtnbp1/Lrrc4b/Ppfia2/Dcx/Reln/Arhgap32/Rps6ka5/Zdhhc8/Iqgap1/Mark2/Lrfn4/Ppp1r9b/Ptprf/Disc1/Wnt5a/Mink1/S1pr2/Wasl/Nlgn3/Kalrn/Mark1/Camk2b/Palm",0.575610261071129,"activated"
"GO:1990403","embryonic brain development",22,0.559556251315819,1.76049302216318,0.00597447543061122,0.0573177798721839,0.0316501041106896,848,"tags=32%, list=7%, signal=30%","Rnf112/Cntnap2/Tmem94/Med12/Cc2d2a/Ift140/Megf8",0.407017918923954,"activated"
"GO:0010573","vascular endothelial growth factor production",23,0.577293132684182,1.76042613876925,0.00370075169588742,0.0403576711256775,0.0222849610651536,1925,"tags=30%, list=16%, signal=26%","C3/Il1b/C3ar1/Atf4/Sars1/Sulf2/Adamts3",0.431707695803346,"activated"
"GO:0008584","male gonad development",133,-0.406430917988336,-1.75984565881016,0.000116370278474091,0.00299899523629746,0.00165600467547663,1287,"tags=22%, list=11%, signal=20%","Tfap2c/Bax/Adam15/Ing2/Adgrg1/Rhobtb3/Prdx4/Kitlg/Ctnna1/Map7/Aspm/Lepr/Crem/Hmga2/Itgb1/Nr3c1/Kif18a/Hnrnpa2b1/Sfrp1/Tgfb2/Nasp/Sox8/Mmp14/Hmgb2/Rrm1/Gja1/Sox3/Hmgb2l1/Ccnd1",0.538434096309916,"suppressed"
"GO:0031113","regulation of microtubule polymerization",56,0.458925634003866,1.75935002582158,0.00183823106229421,0.0239247158358894,0.013210905040515,2953,"tags=50%, list=24%, signal=38%","Numa1/Ckap5/Mapre3/Akap9/Togaram1/Clip3/Eml2/Dctn1/Camsap3/Gba2/Git1/Tubb3/Camsap2/Kif21a/Camsap1/Pak1/Clasp2/Apc/Clip1/Arl2/Tbcd/Abl1/Map2/Tubb4a/Cav1/Mapt/Map1b/Nav3",0.45505986738723,"activated"
"GO:0071361","cellular response to ethanol",22,0.558971447985521,1.75865309600758,0.00597447543061122,0.0573177798721839,0.0316501041106896,2661,"tags=45%, list=22%, signal=36%","Apoe/L1cam/Kif5a/Oprl1/Ncam1/Prkce/Sptbn2/Ugt1a1/Spi1/Cybb",0.407017918923954,"activated"
"GO:0046661","male sex differentiation",148,-0.394060699624213,-1.75757927027722,4.70777149748133e-05,0.0015053244664786,0.000831219844708905,1287,"tags=21%, list=11%, signal=19%","Tfap2c/Bax/Adam15/Ing2/Adgrg1/Rhobtb3/Prdx4/Kitlg/Ctnna1/Map7/Aspm/Lepr/Crem/Bmpr1a/Hmga2/Itgb1/Nr3c1/Kif18a/Smad9/Hnrnpa2b1/Sfrp1/Tgfb2/Nasp/Sox8/Mmp14/Hmgb2/Rrm1/Gja1/Sox3/Hmgb2l1/Ccnd1",0.557332238758646,"suppressed"
"GO:0006302","double-strand break repair",260,-0.364724824207115,-1.75731300433114,8.1496868491699e-06,0.000337723023029601,0.000186486093203533,1450,"tags=23%, list=12%, signal=20%","Smc6/Hpf1/Lig1/Nsmce1/Ppp4r3a/Ogg1/Babam2/Gins2/Rif1/Fan1/Rpa2/Hmgb1/Mgmt/Rad21/Zcwpw1/Samhd1/Fh/Pml/Xrcc2/Spidr/Esco2/LOC120093168/Fignl1/Lig4/Trip13/Topbp1/Cgas/Hmga2/Mcm7/Brip1/Rfwd3/Skp2/Xrcc6/Chek2/Nbn/Timeless/Fancd2/Mcm8/Rad54l/Rad51c/Rad51b/Parpbp/Dclre1b/Rad51ap1/Nucks1/Hells/Rpa1/Rpa3/Foxm1/Plk1/Mcm2/Ppp4r2/Mms22l/Dek/Hmgb2/Rad51/Mcm3/Mcm5/Hmgb2l1",0.593325476396405,"suppressed"
"GO:0009126","purine nucleoside monophosphate metabolic process",35,-0.521948436497948,-1.75644747058696,0.00362718039440928,0.0397901967729269,0.0219716093899011,944,"tags=26%, list=8%, signal=24%","Nudt2/Impdh2/Ppat/Dnph1/Gmps/Dck/Prps2/Ak2/Pnp",0.431707695803346,"suppressed"
"GO:0002703","regulation of leukocyte mediated immunity",136,0.397974016188505,1.7544364478718,7.23080405955111e-05,0.00208687160429794,0.00115234232185823,2668,"tags=35%, list=22%, signal=27%","C3/Il1b/Rac2/Kmt5c/Fcer1g/Ptprc/Tfrc/Ptpn6/Tp53bp1/Nckap1l/Tlr2/Itgb2/Bcl6/Fgr/RT1-N2/Nectin2/Tnfsf13/Paxip1/Dhx36/Trpm4/Ptafr/Syk/Stxbp1/Pms2/Serpinb9/Supt6h/Unc13d/Pomc/Bcr/Tlr3/Klhl22/Mapk3/Kit/Slc15a4/Tap1/Grb2/Tlr9/Crhr1/Ager/Ahr/Il23a/Spi1/Spn/Susd4/Jak3/Stx4/Tnfrsf1b",0.538434096309916,"activated"
"GO:0034728","nucleosome organization",63,-0.458289532952801,-1.75380069623107,0.00110211089527361,0.01679793807416,0.0092755945899798,870,"tags=25%, list=7%, signal=24%","Dnajc9/Lin54/H1f10/Chaf1a/Asf1b/Npm1/Supt16h/Nap1l1/Nasp/Nap1l2/Mcm2/Atad2/Hmgb2/Anp32b/Hat1/Hmgb2l1",0.45505986738723,"suppressed"
"GO:0043616","keratinocyte proliferation",31,-0.524882473459917,-1.75325829629986,0.00830099512137131,0.0724922770076658,0.0400292565348825,746,"tags=23%, list=6%, signal=21%","Fst/Fam3c/Stxbp4/Mdk/Yap1/Notch2/Zfp36l1",0.380730400722792,"suppressed"
"GO:0071479","cellular response to ionizing radiation",74,-0.447022369597499,-1.75264292330047,0.000794419075119107,0.0134921010134983,0.00745015600222847,2395,"tags=42%, list=20%, signal=34%","Map3k20/Sfrp2/Brca1/Snai2/Tmem109/Trex1/Nampt/Sirt1/Gtf2h5/Rpl26/Babam2/Mdm2/Zmpste24/Mgmt/Net1/Rad9a/Spidr/Fignl1/Lig4/Itgb1/Xrcc6/Chek2/Eef1d/Sfrp1/Rad51ap1/Nucks1/Ddias/Yap1/Bard1/Rad51/Ect2",0.477270815362862,"suppressed"
"GO:0034394","protein localization to cell surface",63,0.451245457238426,1.7519711872055,0.00109001441482593,0.0167515900673238,0.00925000184641993,1860,"tags=37%, list=15%, signal=31%","Gga3/Nedd4l/Abca7/Fcer1g/Nlgn2/Abcc1/Gga2/Ap3b1/Abca2/Prrt1/Agap2/Tsc2/Ric3/Stx3/Gga1/Actn2/Washc1/Rab11fip5/Lrig2/Slc28a2/Picalm/Ptprk/Rab11b",0.45505986738723,"activated"
"GO:0099558","maintenance of synapse structure",50,0.468916192704372,1.75144838029505,0.00155764478538862,0.02168978491482,0.0119768063631101,2090,"tags=34%, list=17%, signal=28%","L1cam/Shank3/Cntnap2/Shank1/Shank2/Syngap1/Git1/Mpp2/Rab3a/Dlg4/Magi2/Adgrl3/Nlgn1/Sort1/Dlg3/Ppfia2/Rims2",0.45505986738723,"activated"
"GO:0032535","regulation of cellular component size",330,0.355776427624337,1.74892500630422,6.53531312975578e-07,3.64009914108978e-05,2.01001359518173e-05,3029,"tags=42%, list=25%, signal=32%","Apoe/Plek/Trim46/L1cam/Shank3/Cntn2/Rnd2/Sema6c/Ogt/Slit1/Hcls1/Hdac6/Plekhh2/Vegfa/Ptprs/Atp7a/Plcg1/Plxna3/Icam1/Islr2/Nckap1l/Wnk3/Fchsd1/Flii/Sptbn1/Tlr2/Ist1/Slc12a7/Gnb3/Cdk5/Ulk1/Sptan1/Dpysl2/Atp13a2/Dnm2/Rtn4/Gba2/Wnt7b/Jup/Dbn1/Sema3f/Megf8/Oxsr1/Pik3r2/Tsc2/Nrp1/Epha7/Cdh2/Map3k13/Bin1/Vasp/Mfn2/Sptbn4/Limk1/Dnajc16/Tsc1/Lrp1/Actn2/Washc1/Pak1/Slit2/Washc2c/Arhgap4/Dip2b/Ulk2/Tnr/Alox15/Clmp/Cyfip2/Pex11b/Mkks/Clasp2/Ano6/Smarca4/Abcb8/Add2/Picalm/Rptor/Prkce/Arhgap35/Plekhg2/Bmpr2/Mtor/Ret/Dcx/Sptbn2/Ezr/Arhgap32/Fhod3/Arfgef1/Grb2/Ntrk3/Sema4f/Kank3/Pex11a/Carmil1/Bcl11a/Abl1/Col6a1/Adnp/Opcml/Hip1r/Map2/Bbs4/Srf/Ahr/Mrtfa/Disc1/Wnt5a/Prkcd/Ssh1/Lrrc8a/Src/Cln3/Dnm1/Kcnk6/Brk1/Fstl4/Pik3ca/Myo5b/Nck2/Mapt/Wdtc1/Tpm1/Gprc5b/Ssh2/Hif1a/Cracd/Gdi1/Washc5/Sema7a/Map1b/Trpv2/Myo1c/Carmil2/Zfyve27/Rgma",0.659444398037935,"activated"
"GO:0072089","stem cell proliferation",59,-0.461251648055667,-1.7480452655462,0.00163145284115515,0.0223569463417558,0.0123452038947005,1056,"tags=25%, list=9%, signal=23%","Ltbp3/Fermt2/Wnt3/Nkap/Vegfc/Fbln1/Hmga2/Nr2e1/Ccne1/Yap1/Hmgb2/Gja1/Nes/Zfp36l1/Hmgb2l1",0.45505986738723,"suppressed"
"GO:0048265","response to pain",33,0.518741308326031,1.74552877887752,0.00369131100803256,0.0403396435055035,0.0222750064567119,2212,"tags=52%, list=18%, signal=42%","Prkcg/Cntnap2/Adam11/Cacna1b/Cacna1a/Scn9a/Atat1/Git2/Scn3a/Trpv1/P2rx4/Mtor/Ret/P2rx3/Reln/Crhr1/Col6a1",0.431707695803346,"activated"
"GO:0002821","positive regulation of adaptive immune response",68,0.439899363652281,1.74418898312409,0.000875599211610652,0.0145768941261161,0.0080491641115704,1390,"tags=21%, list=11%, signal=18%","C3/Il1b/Kmt5c/Fcer1g/Ptprc/Slc11a1/Tfrc/Tp53bp1/RT1-N2/Nectin2/Tnfsf13/Ripk2/Paxip1/Pms2",0.477270815362862,"activated"
"GO:0031623","receptor internalization",134,0.399050280278819,1.74291299163046,4.4762303470569e-05,0.00144017845948787,0.000795247099284185,3021,"tags=42%, list=25%, signal=32%","Synj1/Nedd4l/Cntn2/Fcer1g/Tfrc/Cltc/Vegfa/Ap2b1/Gria2/Scrib/Hgs/Flot1/Ulk1/Vac14/Iqsec2/Itgb2/Dnm2/Ankrd13b/Ptpn5/Grk2/Grem1/Lrpap1/Dlg4/Nrg1/Pip5k1c/Magi2/Lrp1/Sh3glb2/Syk/Rab11fip5/Insr/Nsf/Mib2/Dab2/Picalm/Pick1/Dtnbp1/Ezr/Usp46/Grb2/Grk4/Sele/Tmub1/Syne1/Atxn2/Scyl2/Tamalin/Susd4/Cav1/Dnm1/Ubqln2/Plcg2/Ahi1/Wdr54/Gria1/Ncdn",0.557332238758646,"activated"
"GO:0009791","post-embryonic development",99,0.411964522684516,1.74208698249403,0.000665497790351911,0.0117618622773921,0.00649474153474168,2484,"tags=32%, list=21%, signal=26%","Stk36/Myt1/Mapk8ip3/Kdm5b/Szt2/Eva1a/Vegfa/Usp9x/Igf2r/Scn9a/Ash1l/Plekha1/Itpr1/Chst11/Slc37a4/Morc3/Rab3a/Dhcr7/Bcl2l11/Invs/Atg7/Ehbp1l1/Atn1/Abl2/Large1/Dicer1/Mtor/Abl1/Ahr/Ercc2/Gigyf2/Bcl11b",0.477270815362862,"activated"
"GO:0034331","cell junction maintenance",68,0.439108058251235,1.74105147878371,0.000910390734379796,0.0148892980538654,0.00822166934223186,1886,"tags=32%, list=16%, signal=27%","Csf1r/L1cam/Shank3/Cntnap1/Cntnap2/Shank1/Shank2/Syngap1/Camsap3/Git1/Mpp2/Rab3a/Dlg4/Whrn/Magi2/Adgrl3/Epb41l3/Nlgn1/Sort1/Mtss1/Dlg3/Ppfia2",0.477270815362862,"activated"
"GO:1901861","regulation of muscle tissue development",31,-0.5210690673114,-1.74052042390916,0.0091862041665917,0.0768732432680856,0.0424483669497817,776,"tags=26%, list=6%, signal=24%","Lox/Igfbp5/Tcf7l2/Cenpf/Smad3/Cdon/Gja1/Megf10",0.380730400722792,"suppressed"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",15,0.636934211127968,1.7403164282907,0.00630108129587139,0.0597794892172414,0.0330094267717394,1835,"tags=47%, list=15%, signal=40%","Fcer1g/Ctss/Mfsd6/Pikfyve/Clec4a3/Lgmn/RT1-DOb",0.407017918923954,"activated"
"GO:0071392","cellular response to estradiol stimulus",42,-0.495511442123879,-1.7397624489927,0.00321972517041748,0.0364949154983864,0.0201519995647162,989,"tags=26%, list=8%, signal=24%","Cflar/Sstr1/Igfbp3/Hnrnpd/Mmp2/Pawr/Kif18a/H2az1/Sfrp1/Ccna2/Egfr",0.431707695803346,"suppressed"
"GO:2000242","negative regulation of reproductive process",46,-0.481747647847395,-1.73838877726905,0.00311830737205249,0.0357363543965307,0.0197331323667614,1250,"tags=26%, list=10%, signal=23%","Prkaca/Plat/Prdx4/Fbxo5/Pkmyt1/Trip13/Pdik1l/Ccnb1/Ttk/Bmp7/Knl1/Gja1",0.431707695803346,"suppressed"
"GO:0022010","central nervous system myelination",27,0.536120772735996,1.73661277847875,0.00545730810924767,0.0538312268430838,0.0297248766052884,745,"tags=33%, list=6%, signal=31%","Cntn2/Cntnap1/Cntnap2/Cfh/Ckap5/B4galt5/Tlr2/Myrf/Abca2",0.407017918923954,"activated"
"GO:0032291","axon ensheathment in central nervous system",27,0.536120772735996,1.73661277847875,0.00545730810924767,0.0538312268430838,0.0297248766052884,745,"tags=33%, list=6%, signal=31%","Cntn2/Cntnap1/Cntnap2/Cfh/Ckap5/B4galt5/Tlr2/Myrf/Abca2",0.407017918923954,"activated"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",27,-0.544085330821801,-1.73659547900491,0.00516847689550499,0.0522904498412418,0.0288740803492506,3034,"tags=56%, list=25%, signal=42%","Rps21-ps1/LOC100359505/Rps21/Exosc3/Ftsj3/Eri2/Kri1/Rpp40/Exosc2/Rrs1/Exosc7/Rcl1/Eri1/Exosc8/Npm1",0.407017918923954,"suppressed"
"GO:0061771","response to caloric restriction",15,0.635496398282802,1.73638784466066,0.00663054502426754,0.0621089027589618,0.0342956974765139,860,"tags=33%, list=7%, signal=31%","Apoe/Ldlr/Grk2/Gad1/Fasn",0.407017918923954,"activated"
"GO:0007498","mesoderm development",76,-0.43612168967014,-1.73458631630408,0.000748885421916538,0.0129307549517589,0.00714018828652496,930,"tags=22%, list=8%, signal=21%","Txnrd1/Wnt3/Twsg1/Bmpr1a/Hmga2/Tead1/Itgb1/Zic2/Smad3/Sall1/Zic3/Tead2/Smo/Yap1/Bmp7/Gja1/Zfp36l1",0.477270815362862,"suppressed"
