"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0033875","ribonucleoside bisphosphate metabolic process",3,-0.949652315683238,-1.49744268110027,0.00771833058860619,0.0848622572369711,0.076816488561212,156,"tags=33%, list=1%, signal=33%","Enpp1",0.407017918923954
"GO:0034032","purine nucleoside bisphosphate metabolic process",3,-0.949652315683238,-1.49744268110027,0.00771833058860619,0.0848622572369711,0.076816488561212,156,"tags=33%, list=1%, signal=33%","Enpp1",0.407017918923954
"GO:0034035","purine ribonucleoside bisphosphate metabolic process",3,-0.949652315683238,-1.49744268110027,0.00771833058860619,0.0848622572369711,0.076816488561212,156,"tags=33%, list=1%, signal=33%","Enpp1",0.407017918923954
"GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process",3,-0.949652315683238,-1.49744268110027,0.00771833058860619,0.0848622572369711,0.076816488561212,156,"tags=33%, list=1%, signal=33%","Enpp1",0.407017918923954
"GO:0061326","renal tubule development",71,-0.494276390695848,-1.49676159093873,0.00919448246653395,0.0946533903600987,0.0856793268834804,1980,"tags=37%, list=16%, signal=31%","Dll1/Dlg1/Wnt4/Aqp11/Gpc3/Stat1/Eya1/Hes1/Gzf1/Timeless/Jag1/Agtr1a/Notch1/Sall1/Gli3/Cited1/Abcc2/Smo/Notch2/Slc15a1/Yap1/Hs3st3b1/Sox8/Slc15a2/Wwtr1/Lhx1",0.380730400722792
"GO:0140042","lipid droplet formation",13,-0.676384809754473,-1.49580982476183,0.0493601462522852,0.267488135390632,0.242127654407272,112,"tags=15%, list=1%, signal=15%","Ldaf1/Rnf213",0.276500599254472
"GO:0110075","regulation of ferroptosis",27,-0.585204241155182,-1.49576137214858,0.0387545348224257,0.222907533475963,0.201773727838157,1674,"tags=30%, list=14%, signal=26%","Prkcb/Nfe2l2/Psat1/Aifm2/Aldh7a1/Egln3/Hmox1/Slc7a11",0.321775918075361
"GO:0007435","salivary gland morphogenesis",30,-0.577770779111921,-1.49327711089847,0.0319497090777126,0.195231445356722,0.176721602480542,1081,"tags=20%, list=9%, signal=18%","Tgfb2/Ntn4/Lama1/Snai2/Bmp7/Egfr",0.321775918075361
"GO:0042304","regulation of fatty acid biosynthetic process",34,0.569624004387141,1.4927623194507,0.0288005511353632,0.182187439422821,0.164914295377976,3,"tags=3%, list=0%, signal=3%","Il1b",0.352487857583619
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway",92,-0.472983731374841,-1.49221645615333,0.00927798179377095,0.0953611324272324,0.0863199681081471,1916,"tags=17%, list=16%, signal=15%","Cep63/Wfs1/Sfrp2/Muc1/Lrrk2/Nfe2l2/Bcl2l12/Hspb1/Ikbkg/Cxcl12/Fignl1/Hells/Prkn/Ddias/Snai2/Bdkrb2",0.380730400722792
"GO:1904018","positive regulation of vasculature development",122,0.446505053761073,1.49163795485436,0.00476834829902982,0.061409107078143,0.0555869255074127,410,"tags=11%, list=3%, signal=10%","Il1b/C3/C3ar1/Tlr3/Itgb2/Tgfbr2/Smoc2/Grem1/Ccn1/Fgf18/Hpse/Cybb/Klf4",0.407017918923954
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction",265,0.400788017036892,1.48754515266098,0.00141447192662903,0.0257593267764976,0.023317091662385,782,"tags=11%, list=6%, signal=10%","Ccl3/Il1b/Fgr/Pik3r5/Hcls1/P2ry12/Pik3cg/Ptpn6/Csf1r/Erbb3/Fcgr3a/Hpse/Adam8/Nox4/C1qtnf1/Ret/Klf4/P2rx4/Cntnap2/Lime1/Ralgdsl2/Col6a1/Pik3ap1/Eng/Vav1/Rasd2/Vegfa/Reln/Tgfb1",0.45505986738723
"GO:0001578","microtubule bundle formation",82,0.470393271400565,1.4873487995287,0.0209877050314999,0.149598140053635,0.135414779059191,1066,"tags=26%, list=9%, signal=24%","Dnai2/Odad3/Rsph6a/Ccdc146/Dnah5/Dnah8/Drc1/Zmynd10/Dnaaf11/Rsph1/Ttll3/Stk36/Ccdc57/Dnah2/Cc2d2a/Hydin/Numa1/Ccdc88c/Dnaaf8/Trim46/Cplane2",0.352487857583619
"GO:0042987","amyloid precursor protein catabolic process",54,0.500566159769134,1.48721585034686,0.0238438421363721,0.163009785417596,0.14755486979247,1544,"tags=20%, list=13%, signal=18%","Apoe/Abca7/Ager/Rock1/Abca2/Gga3/Unc13a/Gsap/Efna3/Abcg1/Cln3",0.352487857583619
"GO:0019755","one-carbon compound transport",4,-0.884408824258448,-1.48681259936838,0.025129344027168,0.167313294681401,0.151450364455228,1404,"tags=100%, list=12%, signal=88%","Aqp4/Hba-a2/Hba-a1/Slc14a1",0.352487857583619
"GO:0050728","negative regulation of inflammatory response",101,0.455583113813483,1.48647855656518,0.0123229754586782,0.108694105808566,0.0983888457291396,1024,"tags=17%, list=8%, signal=16%","Acod1/Tnfaip8l2/Ptpn6/Apoe/Tnfrsf1b/Il10ra/Spn/Pomc/Acp5/Elf4/Nt5e/Tnfaip3/Ahr/Krt1/Prkcd/RT1-Db1/Nr1h2",0.380730400722792
"GO:0051150","regulation of smooth muscle cell differentiation",26,-0.57894296155269,-1.48647024332671,0.0489642184557439,0.266416366701056,0.241157499830154,1481,"tags=31%, list=12%, signal=27%","Nfatc1/Notch4/Notch1/Zeb1/Notch2/Cth/Rbpms2/Hey2",0.282013350011725
"GO:0006089","lactate metabolic process",16,-0.653132647840257,-1.48609346181052,0.03983706372808,0.227715841734781,0.206126161633677,67,"tags=12%, list=1%, signal=12%","Ldhd/Pfkfb1",0.321775918075361
"GO:0031076","embryonic camera-type eye development",27,-0.581088173657432,-1.48524084899561,0.0435612078669974,0.244759215991693,0.221553657982196,1558,"tags=30%, list=13%, signal=26%","Traf3ip1/Hipk2/Tulp3/Nes/Zeb1/Stra6/Aldh1a1/Bmp7",0.321775918075361
"GO:0072524","pyridine-containing compound metabolic process",148,-0.439131237986537,-1.48474006866151,0.00550933460988889,0.0679729928491062,0.0615284909648849,322,"tags=7%, list=3%, signal=7%","Slc25a13/Pnp/Slc1a3/Zbtb20/Ppara/Enpp1/P2rx7/Mttp/Slc25a18/Slc4a1/Pfkfb1",0.407017918923954
"GO:0010827","regulation of D-glucose transmembrane transport",71,0.485993502275125,1.48395346062165,0.0126068642957592,0.109547550634521,0.0991613756717201,357,"tags=6%, list=3%, signal=5%","Il1b/C3/Erbb3/Ace",0.380730400722792
"GO:0071392","cellular response to estradiol stimulus",42,-0.537413632452371,-1.48395028392242,0.0266605851901056,0.17367384290274,0.157207870743602,1948,"tags=38%, list=16%, signal=32%","Igfbp3/Tnfrsf1a/Sfrp1/Sstr1/Wnt4/Aqp4/H2az1/Abcg2/Igf1/Sstr3/Ccna2/Kif18a/Cflar/Mmp2/Pawr/Egfr",0.352487857583619
"GO:0070542","response to fatty acid",70,0.479969280163392,1.48363955097505,0.0253353451860864,0.167992827310819,0.152065470771677,778,"tags=16%, list=6%, signal=15%","Il1b/Tlr2/Ptgs1/Ptafr/Gipr/Ager/Alas2/Ccn2/Pcsk1/Cps1/Reln",0.352487857583619
"GO:0046496","nicotinamide nucleotide metabolic process",142,-0.449441309556483,-1.48348931308082,0.00312194199707952,0.0461408068022693,0.0417662088345614,322,"tags=8%, list=3%, signal=8%","Slc25a13/Pnp/Slc1a3/Zbtb20/Ppara/Enpp1/P2rx7/Mttp/Slc25a18/Slc4a1/Pfkfb1",0.431707695803346
"GO:0009154","purine ribonucleotide catabolic process",107,-0.458896688118681,-1.48310611960677,0.0106177326036535,0.102453195944209,0.0927396349160417,294,"tags=7%, list=2%, signal=7%","Pnp/Zbtb20/Ppara/Enpp1/P2rx7/Mttp/Slc4a1/Pfkfb1",0.380730400722792
"GO:0009134","nucleoside diphosphate catabolic process",91,-0.46233062744178,-1.48206633573305,0.0119803451005897,0.108225251127783,0.097964443039464,264,"tags=8%, list=2%, signal=8%","Zbtb20/Ppara/Enpp1/P2rx7/Mttp/Slc4a1/Pfkfb1",0.380730400722792
"GO:0009191","ribonucleoside diphosphate catabolic process",91,-0.46233062744178,-1.48206633573305,0.0119803451005897,0.108225251127783,0.097964443039464,264,"tags=8%, list=2%, signal=8%","Zbtb20/Ppara/Enpp1/P2rx7/Mttp/Slc4a1/Pfkfb1",0.380730400722792
"GO:0071731","response to nitric oxide",21,-0.610445309725302,-1.48203503366995,0.0475319926873857,0.260639807229812,0.235928614469411,1212,"tags=24%, list=10%, signal=21%","Traf2/Il1r1/Ccna2/Cflar/Itgav",0.282013350011725
"GO:0002832","negative regulation of response to biotic stimulus",83,0.466957029703294,1.4820219015845,0.0249238996073719,0.166534999923508,0.150745859622178,800,"tags=13%, list=7%, signal=12%","Acod1/Ptpn6/Serpinb9/Nmi/Irak3/Parp14/Tap1/Inpp5d/Tap2/Tgfb1/Tnfaip3",0.352487857583619
"GO:0019370","leukotriene biosynthetic process",4,0.876031572196257,1.48179905335508,0.0360509139696757,0.212326942645145,0.192196280089427,805,"tags=75%, list=7%, signal=70%","Syk/Ggt5/Abcc1",0.321775918075361
"GO:0051209","release of sequestered calcium ion into cytosol",81,0.463639563834771,1.48059836800616,0.0275910416428194,0.177665422530704,0.160821009738674,483,"tags=7%, list=4%, signal=7%","Ccl3/Ptprc/Ptpn6/Gp5/Plcg2/Lime1",0.352487857583619
"GO:0009123","nucleoside monophosphate metabolic process",56,-0.502884664944376,-1.48034769451674,0.0276826141865713,0.17805035445044,0.161169446362585,1685,"tags=32%, list=14%, signal=28%","Ampd3/Ppat/Rfk/Gmps/Tyms/Nudt2/Umps/Tk1/Dut/Shmt1/Dpyd/Prps2/Dnph1/Dck/Ak2/Ak8/Pnp/Rfk-ps3",0.352487857583619
"GO:0046632","alpha-beta T cell differentiation",82,0.46803393110958,1.47988873969616,0.0217578748182263,0.154056629912354,0.139450560646713,1422,"tags=26%, list=12%, signal=23%","Irf4/Nckap1l/Tgfbr2/Syk/Spn/Il23a/Eomes/Jak3/Tnfsf18/Myb/Stat6/Rc3h1/Atp7a/Ripk2/RT1-Db1/Nfkbiz/Nfkbid/Ap3b1/Bcl6/Il6r/Malt1",0.352487857583619
"GO:0019083","viral transcription",21,-0.609140460066597,-1.47886712840953,0.0475319926873857,0.260639807229812,0.235928614469411,1258,"tags=29%, list=10%, signal=26%","Mid2/Zfp36/Map3k1/Mdfic/Trim14/Trim21",0.282013350011725
"GO:0002579","positive regulation of antigen processing and presentation",3,0.909699272967614,1.47796489174814,0.0270823806164605,0.17491267800741,0.158329252212178,1096,"tags=100%, list=9%, signal=91%","Slc11a1/Tap2/Nod1",0.352487857583619
"GO:0097720","calcineurin-mediated signaling",41,0.523035068196846,1.47623708375483,0.0477454139479006,0.261588221333201,0.236787109676778,1514,"tags=24%, list=13%, signal=21%","Erbb3/Nfam1/Plcg2/Atp2b4/Actn3/Nrg1/Nfatc4/Nfat5/Slc8a2/Lmcd1",0.321775918075361
"GO:0007596","blood coagulation",105,0.45427850910421,1.47600474103103,0.0108509573183306,0.103774318140544,0.0939355018583896,675,"tags=17%, list=6%, signal=16%","Plek/P2ry12/Fcer1g/Ptpn6/Fermt3/Cfh/Apoe/Angptl6/Prrg4/Syk/Gp5/Fzd6/Entpd2/Hpse/C1qtnf1/Nbeal2/Cav1/Angptl4",0.380730400722792
"GO:0051385","response to mineralocorticoid",60,0.496259406857992,1.4748691069602,0.0298697131264671,0.187301353406993,0.169543360499014,405,"tags=15%, list=3%, signal=15%","Ptprc/Fos/Ptgs1/Npas4/Fosb/Maob/Ace/Cybb/Ccn2",0.352487857583619
"GO:0006289","nucleotide-excision repair",52,-0.509517513043294,-1.4747045047182,0.0322208709077931,0.196331696907523,0.177717539466175,2839,"tags=50%, list=23%, signal=38%","Gtf2h5/Pold3/Xpa/Brca2/Sirt1/Hmgb1/Xpc/Ercc3/Ercc5/Commd1/Hmgn1/Gtf2h2/Fan1/Mnat1/Rpa2/Nthl1/Ogg1/Pole/Rpa1/Pold1/Lig4/Ddb2/Fancc/Rpa3/Brip1/Polk",0.321775918075361
"GO:0050817","coagulation",108,0.451833339451996,1.47379945141137,0.00900061700227747,0.0935760983029557,0.0847041726078462,675,"tags=17%, list=6%, signal=16%","Plek/P2ry12/Fcer1g/Ptpn6/Fermt3/Cfh/Apoe/Angptl6/Prrg4/Syk/Gp5/Fzd6/Entpd2/Hpse/C1qtnf1/Nbeal2/Cav1/Angptl4",0.380730400722792
"GO:0030656","regulation of vitamin metabolic process",4,-0.876325216512496,-1.47322294544887,0.0309657634904999,0.190660629491507,0.172584144486168,1193,"tags=50%, list=10%, signal=45%","Nfkb1/Snai2",0.352487857583619
"GO:0061028","establishment of endothelial barrier",39,0.530836626529208,1.47308713449441,0.0329253915026168,0.198565910507852,0.179739927852495,788,"tags=21%, list=7%, signal=19%","Il1b/Icam1/S1pr3/Hpse/Rock1/Fasn/Vegfa/Myd88",0.321775918075361
"GO:0050709","negative regulation of protein secretion",63,0.486772965795203,1.47304514968536,0.0302002167596648,0.18808332293779,0.170251191700698,633,"tags=10%, list=5%, signal=9%","Il1b/Apoe/Rab11fip1/Rhbdf2/Idua/Abcc8",0.352487857583619
"GO:0097707","ferroptosis",28,-0.577133379023021,-1.47229225671729,0.0401014973981207,0.228419542448326,0.206763144664444,1674,"tags=29%, list=14%, signal=25%","Prkcb/Nfe2l2/Psat1/Aifm2/Aldh7a1/Egln3/Hmox1/Slc7a11",0.321775918075361
"GO:0032414","positive regulation of ion transmembrane transporter activity",55,0.495995331834063,1.47225122348638,0.0405119861257189,0.230149376364475,0.208328973474083,2208,"tags=36%, list=18%, signal=30%","Ctss/Ptafr/Plcg2/Cacng8/Abcc8/Kcnc1/Reln/Atp7a/Adrb1/Wnk3/Nedd4l/Wnk2/Clcn2/Ednra/Cacnb3/Tcaf1/Cacng3/Dnm2/Cacna2d1/Cacnb4",0.321775918075361
"GO:0072073","kidney epithelium development",111,-0.452164457913931,-1.47193152830884,0.0109762096188256,0.10399387840721,0.0941342456729198,1980,"tags=32%, list=16%, signal=27%","Dll1/Bdnf/Dlg1/Sfrp1/Wnt4/Aqp11/Gpc3/Eya1/Hes1/Gzf1/Spry1/Foxj1/Timeless/Jag1/Agtr1a/Notch1/Sall1/Gli3/Cited1/Abcc2/Lamb2/Kank2/Smo/Notch2/Ednrb/Slc15a1/Yap1/Hs3st3b1/Sox8/Smad3/Slc15a2/Smad9/Wwtr1/Bmp7/Lhx1",0.380730400722792
"GO:0045445","myoblast differentiation",69,-0.487337157931345,-1.47186239240475,0.0142311705908739,0.118410050487556,0.107183624204226,2401,"tags=33%, list=20%, signal=27%","Mbnl3/Hmgb1/Itgb1/Plekhm3/Prickle1/Dll1/Igfbp3/Zfhx3/Mustn1/Kcnab2/Mkx/Cast/Plec/Igf1/Notch1/Megf10/Xkr8/Mstn/Sox8/Zfp36l1/Tcf7l2/Id3/Cmtm5",0.380730400722792
"GO:0031334","positive regulation of protein-containing complex assembly",166,0.422221658919466,1.4716117932887,0.00950109850294753,0.0965093695075831,0.0873593411276747,1308,"tags=16%, list=11%, signal=15%","Plek/P2ry12/Icam1/Nckap1l/Tlr9/Syk/Casp4/Alox15/Kcnk6/Pltp/Plcg2/Mpp7/Lmod1/Cav1/Gbp2/Vegfa/Numa1/Tgfb1/Myd88/Ahr/Nrg1/Nr1h2/Fchsd1/Togaram1/Bcl2l11/Hdac6/Tfrc",0.380730400722792
"GO:0030858","positive regulation of epithelial cell differentiation",37,-0.551773007183658,-1.47148328724704,0.0490018148820327,0.266416366701056,0.241157499830154,1317,"tags=24%, list=11%, signal=22%","Foxj1/Notch1/Etv4/Cdkn2b/Mesp1/Tmem100/Lhx1/Sfrp4/Atoh8",0.276500599254472
"GO:0006560","L-proline metabolic process",4,-0.874159879543381,-1.4695827168586,0.0322627472077085,0.196401752069525,0.177780952716373,104,"tags=25%, list=1%, signal=25%","Prodh1",0.321775918075361
"GO:0035176","social behavior",61,0.498102362400489,1.46902599964728,0.0195466001080728,0.144714222720985,0.130993904666588,2265,"tags=39%, list=19%, signal=32%","Il1b/Caps2/Npas4/Cntnap2/Reln/Shank3/Gad1/Cic/Shank2/Gnb1l/Oprm1/Atp1a3/Brinp3/Grin1/Chd8/Kalrn/Shank1/Mkks/Dvl1/Ankrd11/Nlgn2/Pianp/Tsc2/Vps13a",0.352487857583619
"GO:0051703","biological process involved in intraspecies interaction between organisms",61,0.498102362400489,1.46902599964728,0.0195466001080728,0.144714222720985,0.130993904666588,2265,"tags=39%, list=19%, signal=32%","Il1b/Caps2/Npas4/Cntnap2/Reln/Shank3/Gad1/Cic/Shank2/Gnb1l/Oprm1/Atp1a3/Brinp3/Grin1/Chd8/Kalrn/Shank1/Mkks/Dvl1/Ankrd11/Nlgn2/Pianp/Tsc2/Vps13a",0.352487857583619
"GO:0007599","hemostasis",108,0.449918096015758,1.46755227025145,0.00950912117189953,0.0965093695075831,0.0873593411276747,675,"tags=17%, list=6%, signal=16%","Plek/P2ry12/Fcer1g/Ptpn6/Fermt3/Cfh/Apoe/Angptl6/Prrg4/Syk/Gp5/Fzd6/Entpd2/Hpse/C1qtnf1/Nbeal2/Cav1/Angptl4",0.380730400722792
"GO:0009137","purine nucleoside diphosphate catabolic process",87,-0.468202211123427,-1.46709566002206,0.00852394976101474,0.090488235147718,0.0819090689602901,264,"tags=8%, list=2%, signal=8%","Zbtb20/Ppara/Enpp1/P2rx7/Mttp/Slc4a1/Pfkfb1",0.380730400722792
"GO:0009181","purine ribonucleoside diphosphate catabolic process",87,-0.468202211123427,-1.46709566002206,0.00852394976101474,0.090488235147718,0.0819090689602901,264,"tags=8%, list=2%, signal=8%","Zbtb20/Ppara/Enpp1/P2rx7/Mttp/Slc4a1/Pfkfb1",0.380730400722792
"GO:0035329","hippo signaling",55,-0.512662783834778,-1.46577002952915,0.0201406014198873,0.146302233909631,0.132431356924864,2938,"tags=42%, list=24%, signal=32%","Schip1/Vgll4/Strn3/Nuak2/Ptpn21/Cit/Sirt1/Mob3b/Lats2/Mob1a/Tead3/Wtip/Wwc3/Stk3/Tead4/Ptpn14/Ajuba/Tead1/Tead2/Strip2/Limd1/Yap1/Wwtr1",0.352487857583619
"GO:0030217","T cell differentiation",194,0.408632902360138,1.46538759544059,0.00448684900546453,0.0590783682695075,0.0534771634428383,1428,"tags=22%, list=12%, signal=19%","Il1b/Ptprc/Fcer1g/Irf4/Nckap1l/Tgfbr2/Egr1/Dll4/Syk/Spn/Spi1/Tnfsf9/Il23a/Adam8/Eomes/Dux4/Jak3/Lmbr1l/Tnfsf18/Myb/Vav1/Nhej1/Stat6/Jag2/Rc3h1/Tgfb1/Il1rl2/Prkdc/Atp7a/Ripk2/Zbtb46/RT1-Db1/Nfkbiz/Mink1/Nfkbid/Ap3b1/Cd44/Bcl6/Tmem131l/Il6r/Malt1/Dtx1",0.407017918923954
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",115,-0.451691360661186,-1.46426227062094,0.00800067909307165,0.0864956360145622,0.0782950071190508,1875,"tags=29%, list=15%, signal=24%","Dlg1/Tcf3/Mnat1/Muc1/Adamts1/Cdc73/Rpa2/Sass6/Plk5/Cdk7/Rrm1/Haspin/Ddr2/Rfwd3/Anp32b/Cdkn2c/Ccne1/E2f7/Cdkn2b/Kank2/Slfn9/Kif14/Rrm2/Ccne2/Ctdsp1/Stil/Fam107a/Appl2/Rbl1/Gpnmb/Mtbp/Ccnd1/Egfr",0.380730400722792
"GO:1902412","regulation of mitotic cytokinesis",7,-0.78864624265972,-1.46326027667878,0.028781489645571,0.182187439422821,0.164914295377976,971,"tags=29%, list=8%, signal=26%","Kif20b/Ect2",0.352487857583619
"GO:0009952","anterior/posterior pattern specification",123,-0.450915846861228,-1.46213421406072,0.00765229822199167,0.0848622572369711,0.076816488561212,1992,"tags=26%, list=16%, signal=22%","Fuz/Bmpr1a/Dll1/Sfrp2/Sfrp1/Lef1/Acvr2b/Gpc3/Axin2/Hes1/Tcf7l1/Cyp26a1/Emx2/Hipk2/Tulp3/Xrcc2/Hes7/Notch1/Tcf15/Cdon/Tshz1/Gli3/Aurka/Smo/Nrarp/Wnt3/Lfng/Mesp1/Smad3/Lhx1/Zic3/Hey2",0.407017918923954
"GO:0090009","primitive streak formation",7,-0.78760402905677,-1.46132654558046,0.0297251358005624,0.186575731020035,0.168886534183024,79,"tags=29%, list=1%, signal=28%","Lhx1/Zic3",0.352487857583619
"GO:0001893","maternal placenta development",32,-0.555435743406451,-1.46075184993219,0.0491929360550667,0.266805647312086,0.241509872847062,474,"tags=12%, list=4%, signal=12%","Vim/Gja1/Il11ra1/Sfrp4",0.321775918075361
"GO:0032371","regulation of sterol transport",39,0.526388308110291,1.46074292102917,0.0352359198178043,0.208608261558704,0.188830166195688,1527,"tags=31%, list=13%, signal=27%","Apoe/Abca7/Lamtor1l1/Pltp/Lrp1/Cav1/Abca2/Abcg4/Nr1h2/Abca5/Abca3/Abcg1",0.321775918075361
"GO:0032374","regulation of cholesterol transport",39,0.526388308110291,1.46074292102917,0.0352359198178043,0.208608261558704,0.188830166195688,1527,"tags=31%, list=13%, signal=27%","Apoe/Abca7/Lamtor1l1/Pltp/Lrp1/Cav1/Abca2/Abcg4/Nr1h2/Abca5/Abca3/Abcg1",0.321775918075361
"GO:0002885","positive regulation of hypersensitivity",2,0.996530359355638,1.45964204215428,0.000478600174256446,0.011050536166314,0.0100028376884265,44,"tags=100%, list=0%, signal=100%","C3/Fcer1g",0.49849310876659
"GO:0070664","negative regulation of leukocyte proliferation",50,0.505960223592145,1.45921102074127,0.0424391489231784,0.23899747194107,0.216338183395875,1331,"tags=30%, list=11%, signal=27%","Ptpn6/Laptm5/Cd300a/Spn/Sdc4/Grem1/Tyrobp/Inpp5d/Lrrc32/Rc3h1/Tgfb1/RT1-Db1/Pkn1/Cd44/Tmem131l",0.321775918075361
"GO:0036017","response to erythropoietin",7,-0.786436109028162,-1.45915957781753,0.0300396845823728,0.187820658438144,0.170013430354376,68,"tags=14%, list=1%, signal=14%","Mt2",0.352487857583619
"GO:0006641","triglyceride metabolic process",78,0.466130091823449,1.45808408194261,0.0329610202047518,0.198595522482498,0.179766732323478,821,"tags=13%, list=7%, signal=12%","C3/Pik3cg/Apoe/Gnb3/Plaat3/Daglb/Mogat2/Cav1/Cps1/Dgat1",0.321775918075361
"GO:0048678","response to axon injury",107,0.439213954997203,1.45764600463656,0.0168974595477547,0.132736422814379,0.120151716873432,499,"tags=14%, list=4%, signal=14%","P2ry12/Ptpn6/Trpv1/Apoe/Csf1r/Aif1/Gipr/Nefh/Tyrobp/Klf4/Plcg2/Pcsk1/P2rx4/Vcan/Lrp1",0.352487857583619
"GO:0061515","myeloid cell development",65,0.470936847422709,1.45719165693686,0.0377514497205741,0.219087183522003,0.198315584275953,1327,"tags=25%, list=11%, signal=22%","Rac2/Tlr2/Ptpn6/Nckap1l/Csf1r/Gp5/Tyrobp/Nbeal2/Lrrk1/Ank1/Fbn1/Slc9b2/Slc25a40/Hdac6/Abcb10/Bcl6",0.321775918075361
"GO:0006898","receptor-mediated endocytosis",228,0.409571716166199,1.45574384358959,0.00261690196641247,0.0406709145125068,0.0368149156190831,1372,"tags=18%, list=11%, signal=16%","C3/Itgb2/Fcer1g/Apoe/Tgfbr2/Cd300a/Cd14/Mrc1/Syk/Sele/Fcgr3a/Grem1/Neu3/Dab2/Plcg2/Cxcl16/Lmbr1l/Lrp1/Fcho1/Synj2/Cav1/Grk4/Abca2/Wdr54/Tamalin/Vegfa/Tfr2/Itsn2/Nrg1/Synj1/Slc9b2/Calcrl/Cntn2/Flot1/Gria2/Entrep1/Tfrc/Cd44/Nedd4l/Cltc",0.431707695803346
"GO:0008347","glial cell migration",60,0.489593912004552,1.45505944228466,0.0368977903788884,0.216072658332892,0.195586865440909,499,"tags=12%, list=4%, signal=11%","Ccl3/P2ry12/Ptprb/Disc1/P2rx4/Vcan/Lrp1",0.321775918075361
"GO:1903409","reactive oxygen species biosynthetic process",56,0.479305606878441,1.45479128349314,0.0368123559539853,0.215767798043985,0.195310908877201,1118,"tags=21%, list=9%, signal=20%","Ncf1/Duox2/Nox4/Cybb/Plcg2/Coxfa4l2/Mpv17l/Abcc1/Ogt/Letmd1/Ahr/Slc25a33",0.321775918075361
"GO:0098727","maintenance of cell number",147,-0.436616610353003,-1.45451052566506,0.00669216744244866,0.0787838249750185,0.071314350891028,2034,"tags=25%, list=17%, signal=21%","Med7/Pelo/Bmpr1a/Dll1/Sfrp1/Rif1/Cdc73/Tead3/Nkap/Zic1/Hes1/Tcf7l1/Klf10/Ptn/Tfap2c/Jag1/Lig4/Tead4/Igf1/Notch1/Tcf15/Sall1/Tead1/Zfp36l2/Fancc/Nr2e1/Aspm/Fancd2/Smo/Fzd7/Fgfr3/Phf19/Yap1/Tcf7l2/Bmp7/Zic3/Hmga2",0.407017918923954
"GO:0009261","ribonucleotide catabolic process",111,-0.446285728853603,-1.45279449420801,0.0121873593299882,0.108694105808566,0.0983888457291396,294,"tags=7%, list=2%, signal=7%","Pnp/Zbtb20/Ppara/Enpp1/P2rx7/Mttp/Slc4a1/Pfkfb1",0.380730400722792
"GO:0032608","interferon-beta production",50,0.503563899204458,1.45229991826179,0.0467186308522468,0.256833289506612,0.232482991707743,468,"tags=16%, list=4%, signal=15%","Tlr3/Tlr2/Tlr7/Tlr9/Tradd/Nmi/Zc3hav1/Irf3",0.321775918075361
"GO:0032648","regulation of interferon-beta production",50,0.503563899204458,1.45229991826179,0.0467186308522468,0.256833289506612,0.232482991707743,468,"tags=16%, list=4%, signal=15%","Tlr3/Tlr2/Tlr7/Tlr9/Tradd/Nmi/Zc3hav1/Irf3",0.321775918075361
"GO:0042220","response to cocaine",87,0.45708967734808,1.45154355902853,0.0163358140470841,0.130176918064783,0.117834878107635,742,"tags=10%, list=6%, signal=10%","Acod1/Egr1/Gad2/Fosb/Myrf/Nefh/Hnmt/Crhr1/Grk5",0.352487857583619
"GO:0160257","complement activation, GZMK pathway",2,0.989838909541512,1.44984091429102,0.00261703023003911,0.0406709145125068,0.0368149156190831,125,"tags=100%, list=1%, signal=99%","C3/C2",0.431707695803346
"GO:0050866","negative regulation of cell activation",122,0.433910890288409,1.44956467463676,0.00897295273258559,0.0935760983029557,0.0847041726078462,1484,"tags=23%, list=12%, signal=20%","Fgr/Tnfaip8l2/Ptpn6/Apoe/Laptm5/Cd300a/Spn/Sdc4/Gp5/C1qtnf1/Tyrobp/Jak3/Tnfsf18/Inpp5d/Lrrc32/Rc3h1/Tgfb1/Tnfaip3/Prkcd/RT1-Db1/Pkn1/Nfkbid/Cd44/Bcl6/Tmem131l/Dtx1/Ldlr/Rhbdd3",0.380730400722792
"GO:0090263","positive regulation of canonical Wnt signaling pathway",96,-0.456021650732452,-1.44911914454037,0.0168584952049023,0.132591449513009,0.120020488453296,1842,"tags=20%, list=15%, signal=17%","Sfrp2/Sfrp1/Lrrk2/Rps12l1/Gpc3/Nfkb1/Bambi/Caprin2/Csnk1g1/Aspm/Map3k1/Nrarp/Fgfr3/Yap1/Daam2/Smad3/Peg12/Egfr/Sfrp4",0.352487857583619
"GO:0008064","regulation of actin polymerization or depolymerization",131,0.429624472594506,1.44882347085605,0.0109288350024335,0.103904291604018,0.0940531525713843,1064,"tags=11%, list=9%, signal=11%","Plek/Hcls1/Tlr2/Icam1/Nckap1l/Plekhh2/Alox15/Lmod1/Actn2/Kank3/Sptan1/Avil/Prkcd/Ssh3/Fchsd1",0.380730400722792
