"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"rno03410","Base excision repair",43,0.562325568820952,2.20039415212168,2.1447010691001e-05,0.00195961378639445,0.00146257132264001,2422,"tags=44%, list=20%, signal=35%","108348989/25459/81513/170841/308576/25737/288414/84495/84490/83507/289758/290729/304577/290027/362385/29240/29541/79116/367090",0.575610261071129,"activated"
"rno04360","Axon guidance",165,-0.490296467124186,-2.16387945656107,5.4798694014337e-10,1.74227916525899e-07,1.30036212279844e-07,1441,"tags=32%, list=12%, signal=29%","171140/360715/361324/287989/307989/367072/85243/170901/29499/60628/360840/65208/304580/362049/361400/301346/83467/50687/306534/89830/25537/315217/361764/81735/24680/303342/289392/312213/362398/60664/360272/24553/310207/171287/360891/79208/24338/29433/84027/293042/313633/25416/316539/25311/60589/266715/310753/314903/84409/65047/140590/58946/246331",0.801215574617779,"suppressed"
"rno04517","IgSF CAM signaling",230,-0.43986211942051,-2.01953464245789,1.02186461305512e-09,1.74227916525899e-07,1.30036212279844e-07,2214,"tags=36%, list=18%, signal=30%","170911/29409/686098/307845/288280/29647/24547/309349/246118/63836/25529/24582/29365/363875/25150/303141/29613/307585/311144/288057/500287/84353/362036/310695/29414/292994/361833/85243/362876/25468/83501/308571/171297/116724/317553/360882/59317/360840/113970/24586/362049/83467/50687/29211/310192/306152/362918/500219/306534/116690/305614/84556/24680/289392/312213/362398/60664/360406/360272/79433/266806/29682/117258/308458/89843/25469/29433/310533/84027/25745/170848/25595/192183/25311/25613/81527/314903/84409/26955/65047/58946/246331/25356",0.788186810800237,"suppressed"
"rno00410","beta-Alanine metabolism",19,0.634265267446507,1.95900056412422,0.00105504300065679,0.026697702671905,0.0199260153094463,3012,"tags=68%, list=25%, signal=51%","60356/81632/301384/24379/291394/291450/24380/307212/298079/308652/170670/65183/64304",0.45505986738723,"activated"
"rno00190","Oxidative phosphorylation",95,0.438480294333709,1.92589279810512,2.29866719811665e-05,0.00195961378639445,0.00146257132264001,3543,"tags=51%, list=29%, signal=36%","26200/26204/293650/245958/363061/299643/25309/114630/310856/293652/641434/289217/291969/140608/299971/295923/315167/368044/293991/64539/300047/294964/29507/288088/298596/171374/94194/29445/361385/298762/171082/362897/293655/681418/362588/691853/192241/94271/301011/362440/293448/297566/81728/100188937/252934/685596/157074/297797",0.575610261071129,"activated"
"rno00071","Fatty acid degradation",34,0.513786989483928,1.91101356910487,0.00147086882560553,0.0278647927517491,0.0207970810743276,3386,"tags=56%, list=28%, signal=40%","25756/25618/25363/25757/308579/291450/117243/29740/298079/171155/113965/308100/291076/170670/65183/64304/170465/25014/29646",0.45505986738723,"activated"
"rno00280","Valine, leucine and isoleucine degradation",42,0.485948443477627,1.88137901718953,0.000931221629687611,0.026697702671905,0.0199260153094463,4490,"tags=69%, list=37%, signal=44%","25618/81632/301384/298942/291450/64203/690163/24513/24624/298079/171155/113965/308100/170670/687008/65183/64304/170465/367196/25014/361884/293829/24157/29611/498962/29711/81708/100360621/367112",0.477270815362862,"activated"
"rno01200","Carbon metabolism",94,0.420269764025342,1.86029271015069,6.91584131488408e-05,0.00471660377675094,0.00352026989809253,3538,"tags=51%, list=29%, signal=36%","60416/25179/24191/363061/134480898/24383/293820/289217/299201/24401/301384/81670/298942/299857/83688/361071/298596/24624/24849/290401/361602/304429/307270/306586/24377/25438/308100/24333/25104/687008/25058/64304/24689/24551/29562/501157/362404/24399/58835/298655/361596/25014/29554/79250/24642/290566/24644/157074",0.538434096309916,"activated"
"rno03030","DNA replication",33,0.512954400090369,1.85619858867033,0.000974176999072999,0.026697702671905,0.0199260153094463,2027,"tags=33%, list=17%, signal=28%","134479640/81513/25737/288414/84490/289758/29728/29685/362385/288532/312538",0.477270815362862,"activated"
"rno05133","Pertussis",42,0.474749679493857,1.83802231986842,0.00130659135190562,0.026697702671905,0.0199260153094463,2321,"tags=33%, list=19%, signal=27%","314322/689314/24516/292892/29687/24232/362634/24231/366624/298566/25402/292060/155140/81649",0.45505986738723,"activated"
"rno05323","Rheumatoid arthritis",39,0.490319736181012,1.83013819415864,0.00115394981396712,0.026697702671905,0.0199260153094463,2533,"tags=38%, list=21%, signal=31%","314322/83785/24516/293650/291969/299971/54251/25464/368044/294270/24772/25697/155140/308995/365542",0.45505986738723,"activated"
"rno05150","Staphylococcus aureus infection",18,0.614498784176466,1.8237071593077,0.00401927006067918,0.0370424619105838,0.0276468980196792,2533,"tags=56%, list=21%, signal=44%","29687/24232/362634/24231/25464/298566/294270/450225/308995/365542",0.407017918923954,"activated"
"rno04929","GnRH secretion",51,-0.495817737330734,-1.7940653502308,0.000534510923679471,0.0260383178535285,0.0194338788830559,3928,"tags=57%, list=32%, signal=39%","25743/81662/54262/81678/89821/29717/84494/170851/25031/116590/25387/78976/170911/114244/140933/29716/83633/24239/29414/85243/84390/50599/114862/24680/54263/60664/24654/56827/25262",0.477270815362862,"suppressed"
"rno03050","Proteasome",40,0.476213165566607,1.78014410232498,0.00263469802413318,0.0340734535535494,0.0254309580677223,3743,"tags=52%, list=31%, signal=36%","24967/58854/29630/288455/29673/117263/287772/680532/289924/81827/311078/29671/83499/365388/287670/689852/29614/29672/100360846/94198/307821",0.431707695803346,"activated"
"rno04130","SNARE interactions in vesicular transport",29,0.505062043009216,1.76926164518021,0.00348109914614376,0.0363080612736202,0.0270987730174931,1825,"tags=45%, list=15%, signal=38%","25130/364033/64351/59074/60466/81802/65134/25624/65277/24803/64154/310710/29528",0.431707695803346,"activated"
"rno04970","Salivary secretion",49,-0.480736465333373,-1.76863931524785,0.00292984258146114,0.0340734535535494,0.0254309580677223,1693,"tags=29%, list=14%, signal=25%","305509/293508/24214/25289/66012/24213/24680/29598/24654/83731/24215/24598/25262/170546",0.431707695803346,"suppressed"
"rno04610","Complement and coagulation cascades",29,0.502219852863133,1.75930528816749,0.00381001539631106,0.037039742688299,0.0276448685092924,2647,"tags=45%, list=22%, signal=35%","29687/24232/362634/25245/29366/24231/24617/298566/81750/25692/302470/25407/25584",0.431707695803346,"activated"
"rno03060","Protein export",27,0.506789115615741,1.7463164164964,0.00474969408551095,0.0395035532477862,0.0294837505858233,3784,"tags=56%, list=31%, signal=38%","309858/288518/266758/25617/294912/689134/291963/498351/293142/65166/363707/293864/691145/690345/80843",0.407017918923954,"activated"
"rno00511","Other glycan degradation",16,0.586973167298898,1.72352583659204,0.0109149536043489,0.0625284989964597,0.0466685783264531,3488,"tags=62%, list=29%, signal=45%","24591/290923/24375/100216475/361378/684536/246136/316033/292485/117185",0.380730400722792,"activated"
"rno01230","Biosynthesis of amino acids",60,0.417521009410436,1.72262717348261,0.00177748233498285,0.0303060738114576,0.0226191481026493,3536,"tags=45%, list=29%, signal=32%","171347/60416/25179/24191/134480898/24383/293820/24401/81670/299857/83688/24250/64203/24849/304429/25438/24333/25104/300981/24689/29562/501157/58835/361596/79250/24642/24644",0.45505986738723,"activated"
"rno03083","Polycomb repressive complex",75,-0.430075536428131,-1.70097258764872,0.00128506546638516,0.026697702671905,0.0199260153094463,1920,"tags=36%, list=16%, signal=30%","58967/312690/313922/313978/310511/305624/303602/365462/298065/317346/304419/363519/309550/313098/302810/304572/304298/307555/54244/681740/311553/315136/303907/361700/310258/311026/499874",0.45505986738723,"suppressed"
"rno05033","Nicotine addiction",30,-0.521900318472232,-1.69755036384345,0.00318512695388617,0.0350363964927479,0.026149657200168,1973,"tags=47%, list=16%, signal=39%","50592/25450/25302/29628/257648/25451/24409/191573/79211/25590/24410/54239/24922/29705",0.431707695803346,"suppressed"
"rno04927","Cortisol synthesis and secretion",45,-0.473522716074579,-1.69321523502347,0.00190776775016945,0.0309785144194183,0.0231210288080262,1877,"tags=36%, list=15%, signal=30%","81647/294930/81646/305509/29716/293508/25289/24239/362339/24790/300438/114862/24654/25469/56827/25262",0.45505986738723,"suppressed"
"rno05412","Arrhythmogenic right ventricular cardiomyopathy",64,-0.447409384219728,-1.69208518259692,0.00248895011252745,0.0340734535535494,0.0254309580677223,2146,"tags=33%, list=18%, signal=27%","114489/25724/140448/140728/29716/311144/84353/24239/362800/83501/689560/689421/25437/360606/114517/432360/25399/81679/29693/29715/24598",0.431707695803346,"suppressed"
"rno04620","Toll-like receptor signaling pathway",59,0.405696582905661,1.67087501539224,0.00351368334906002,0.0363080612736202,0.0270987730174931,237,"tags=12%, list=2%, signal=12%","314322/689314/309361/362788/305896/24516/292892",0.431707695803346,"activated"
"rno04512","ECM-receptor interaction",66,-0.431958812899665,-1.66585273047525,0.00391035406679989,0.037039742688299,0.0276448685092924,2181,"tags=30%, list=18%, signal=25%","117559/114489/25724/25592/84352/311144/24718/309816/25661/362800/117036/29393/360606/367313/114517/306628/117556/313641/289486/25567",0.407017918923954,"suppressed"
"rno04612","Antigen processing and presentation",32,0.477001016024413,1.65331310154041,0.00549571645398937,0.0431693594433482,0.0322197504308999,2533,"tags=56%, list=21%, signal=45%","24468/25617/64202/50654/29630/24223/29468/24472/290644/299331/294270/310659/25336/25697/360323/29144/63865/365542",0.407017918923954,"activated"
"rno04518","Integrin signaling",118,-0.390555106754664,-1.65043235908311,0.00133097051443514,0.026697702671905,0.0199260153094463,2214,"tags=30%, list=18%, signal=24%","170911/25724/24329/313494/83727/24628/25313/63836/363875/361303/360457/84352/25718/311144/84353/24718/309816/25661/29414/85243/362800/56718/117036/29393/360606/367313/114517/306628/60664/24553/84027/289486/306204/315776/25567",0.45505986738723,"suppressed"
"rno04015","Rap1 signaling pathway",161,-0.370293364709129,-1.640974842539,0.000683455731930773,0.026697702671905,0.0199260153094463,2840,"tags=35%, list=23%, signal=27%","84006/79114/307799/302378/25267/116590/25022/114633/24408/29622/296603/500261/81918/316639/170911/24329/313494/24628/25313/287942/363875/360457/24318/303141/305509/24954/25718/84353/245903/362799/116744/29369/25289/29414/85243/170901/24409/366608/25482/113970/114486/24410/50664/24680/60664/24553/360891/64030/25248/24654/310533/246212/361442/292771/315776/26955/304109",0.477270815362862,"suppressed"
"rno04514","Cell adhesion molecule (CAM) interaction",79,-0.409850440459757,-1.64092552016513,0.00280947404843155,0.0340734535535494,0.0254309580677223,1171,"tags=27%, list=10%, signal=24%","362800/83501/308571/171297/360882/24586/114517/50687/306152/116690/81735/116595/360406/117258/89843/116508/114122/192183/60391/29476/25356",0.431707695803346,"suppressed"
"rno04925","Aldosterone synthesis and secretion",73,-0.424398455456148,-1.63547268931437,0.00251888038321714,0.0340734535535494,0.0254309580677223,2429,"tags=36%, list=20%, signal=29%","24246/29340/304496/24211/81647/81646/305509/29716/293508/25050/171140/24214/25289/24239/362339/300438/315305/24213/84429/114862/24680/29598/24654/56827/24215/25262",0.431707695803346,"suppressed"
"rno05410","Hypertrophic cardiomyopathy",68,-0.420414020630104,-1.62471044768118,0.00387207318521422,0.037039742688299,0.0276448685092924,2146,"tags=32%, list=18%, signal=27%","114489/25724/24310/140448/140728/81809/29716/311144/24239/362800/689560/689421/25437/29557/360606/114517/432360/25399/29693/29715/78975/24598",0.431707695803346,"suppressed"
"rno04910","Insulin signaling pathway",104,-0.388763515004455,-1.61807475305755,0.00271133359107852,0.0340734535535494,0.0254309580677223,3212,"tags=38%, list=27%, signal=28%","64562/170851/50658/83840/24679/81745/100364027/25272/84006/83764/116590/64665/78968/26954/64363/170911/686098/114203/287942/24954/293508/64561/29414/85243/60445/56718/50671/114858/313845/114486/60664/360406/287871/500985/84027/29376/78975/60581/171136",0.431707695803346,"suppressed"
"rno04659","Th17 cell differentiation",61,0.398239836580108,1.61555756384135,0.00595002901418583,0.0431693594433482,0.0322197504308999,2841,"tags=36%, list=23%, signal=28%","314322/689314/309361/361801/24516/25738/81511/171378/25631/100361294/299331/294270/316241/362896/155140/83574/81649/313050/365542/85420/81810/301252",0.407017918923954,"activated"
"rno04730","Long-term depression",50,-0.443306988795648,-1.61152563933815,0.00874533742228776,0.0551504609878813,0.0411619285551482,3208,"tags=42%, list=26%, signal=31%","170851/117281/25523/79220/29627/25031/24414/116590/64363/58959/50592/29628/25718/66012/114486/296091/50664/24680/24654/24598/25262",0.380730400722792,"suppressed"
"rno04012","ErbB signaling pathway",77,-0.40889708853097,-1.61041053691741,0.0047208997362597,0.0395035532477862,0.0294837505858233,3208,"tags=42%, list=26%, signal=31%","170851/50658/29432/83840/311860/25272/311450/363855/116590/24246/64363/170911/24329/25313/287942/171140/112400/29414/85243/56718/24577/114858/313845/114486/24680/60664/500985/29433/84027/59323/304883/171136",0.407017918923954,"suppressed"
"rno05134","Legionellosis",34,0.432420765087886,1.6083746115792,0.0201639741314128,0.0949772834850248,0.0708869533843373,1708,"tags=32%, list=14%, signal=28%","24468/24232/25309/79119/79245/84480/63868/24472/58918/25402/310710",0.352487857583619,"activated"
"rno04919","Thyroid hormone signaling pathway",107,-0.383267337011311,-1.60650130427931,0.00253527925387182,0.0340734535535494,0.0254309580677223,2415,"tags=32%, list=20%, signal=26%","26954/81812/24211/170911/29492/29475/299607/497991/84353/293508/24214/24831/29414/85243/56718/24213/29557/24577/140693/363067/360817/83724/24680/54299/54244/60664/313929/84584/29693/24654/84027/317343/303403/690752",0.431707695803346,"suppressed"
"rno00330","Arginine and proline metabolism",34,0.431847276437473,1.60624153967372,0.0206145610958882,0.0949772834850248,0.0708869533843373,2429,"tags=41%, list=20%, signal=33%","302642/360547/64475/363469/24609/24401/64313/291394/291450/360526/307212/298079/293949/308652",0.352487857583619,"activated"
"rno00020","Citrate cycle (TCA cycle)",28,0.465176117777026,1.59839623092246,0.0109954152281957,0.0625284989964597,0.0466685783264531,4123,"tags=64%, list=34%, signal=43%","25179/363061/289217/299201/298942/361071/298596/25104/24551/362404/361596/29554/79250/290566/157074/289950/24368/81829",0.380730400722792,"activated"
"rno04930","Type II diabetes mellitus",34,-0.468144587071579,-1.59807161511664,0.0155320602130601,0.0778887137154926,0.0581327809737437,3174,"tags=47%, list=26%, signal=35%","50658/100364027/25272/116590/100362738/29340/170911/24954/29716/24239/257648/85243/56718/54234/60664/29376",0.380730400722792,"suppressed"
"rno05167","Kaposi sarcoma-associated herpesvirus infection",128,0.337510674972651,1.58549048742198,0.00122252189334176,0.026697702671905,0.0199260153094463,1595,"tags=22%, list=13%, signal=19%","314322/100912032/689314/309361/83785/24887/362788/305896/24516/292892/25738/114558/24232/116502/114119/25309/245986/291105/171378/25625/58919/25464/100361294/50522/60449/94201/58918/25402",0.45505986738723,"activated"
"rno04211","Longevity regulating pathway",75,-0.399255250489565,-1.57907664825074,0.00564399663820972,0.0431693594433482,0.0322197504308999,3239,"tags=43%, list=27%, signal=31%","81736/64562/83840/24842/294518/406169/365601/312927/26954/83506/170911/81647/81646/305509/24954/25718/293508/25050/25289/362339/29414/85243/60445/309757/56718/294515/315427/60664/362078/287871/29376/78975",0.407017918923954,"suppressed"
"rno04961","Endocrine and other factor-regulated calcium reabsorption",39,-0.462122014837252,-1.57713784920754,0.0110020819348609,0.0625284989964597,0.0466685783264531,2408,"tags=41%, list=20%, signal=33%","81637/24211/308578/140448/293508/24214/25289/140670/24213/54241/24680/171574/29598/24654/24215/29715",0.380730400722792,"suppressed"
"rno04934","Cushing syndrome",113,-0.37611312061789,-1.57086968890396,0.00464675574746124,0.0395035532477862,0.0294837505858233,2078,"tags=29%, list=17%, signal=24%","24329/58959/290829/114483/81647/294930/500047/81646/305509/315196/29716/84353/293508/64512/171140/25289/24239/296121/362339/24790/300438/24205/114486/114862/299611/315606/24654/25469/84027/56827/266715/303907/25262",0.407017918923954,"suppressed"
"rno05414","Dilated cardiomyopathy",74,-0.395604090015115,-1.5690357217704,0.00679222368681325,0.0455498324906847,0.0339964329780041,2146,"tags=31%, list=18%, signal=26%","114489/25724/140448/140728/81809/305509/29716/311144/293508/25289/24239/362800/689560/689421/25437/29557/360606/114517/432360/25399/29693/29715/24598",0.407017918923954,"suppressed"
"rno04725","Cholinergic synapse",86,-0.386015080319642,-1.55120097891946,0.00594459355499256,0.0431693594433482,0.0322197504308999,1774,"tags=29%, list=15%, signal=25%","25150/81646/25302/305509/29716/293508/25050/171140/25289/24239/257648/362339/29414/85243/81645/25590/50599/54239/50664/24680/60664/29682/24654/170848/25262",0.407017918923954,"suppressed"
"rno04713","Circadian entrainment",76,-0.387754959629861,-1.55079124605136,0.00921869875750508,0.0551504609878813,0.0411619285551482,1703,"tags=29%, list=14%, signal=25%","81646/305509/29628/287422/29716/293508/171140/25289/24239/66012/689560/24409/50599/24410/114862/50664/24680/24654/56827/24598/25262/170546",0.380730400722792,"suppressed"
"rno04020","Calcium signaling pathway",171,-0.346778287353626,-1.54989695300444,0.00299766453550288,0.0340734535535494,0.0254309580677223,2078,"tags=27%, list=17%, signal=23%","24329/24628/25313/140448/366274/81742/360457/24716/25302/29613/305509/308451/29716/288057/304592/293508/25050/64561/171140/29369/24239/257648/117087/689560/24409/60628/81645/191573/54234/361400/140693/24418/24410/114862/24680/24553/29693/29598/24654/25054/56827/24215/29715/24598/59323/25262/170546",0.431707695803346,"suppressed"
"rno04519","Cadherin signaling",231,-0.336201057950624,-1.54895221203619,0.000503151992698075,0.0260383178535285,0.0194338788830559,2116,"tags=28%, list=17%, signal=24%","25409/24329/296512/293649/25450/63836/29365/363875/84408/83465/500047/83720/315196/25718/306081/65157/84353/64512/286928/64865/58823/83466/292994/309548/83501/116665/29192/498843/25451/56010/24205/114028/25482/25485/191571/84407/79211/306091/25537/299611/289229/308912/291645/315430/81679/54244/24553/365355/310341/360891/312563/29181/84027/306400/24922/308265/297387/312781/266715/286993/29705/317183/306055/26955/307481",0.477270815362862,"suppressed"
"rno01232","Nucleotide metabolism",66,0.365290892242755,1.54274525008393,0.00777778975289175,0.0510043520333863,0.0380674514191496,1951,"tags=29%, list=16%, signal=24%","64467/311422/313560/361063/315150/298410/192357/191575/25368/100363253/301005/24184/303179/83782/24465/24165/362329/311833/301622",0.407017918923954,"activated"
"rno04657","IL-17 signaling pathway",48,0.392701749973417,1.54070818178649,0.0141945747357058,0.074466922844241,0.0555789036561259,177,"tags=12%, list=1%, signal=12%","314322/689314/309361/100360880/362788/24516",0.380730400722792,"activated"
"rno04510","Focal adhesion",170,-0.344132039901653,-1.53588406614212,0.00283801915993411,0.0340734535535494,0.0254309580677223,2214,"tags=28%, list=18%, signal=23%","170911/25724/50557/24329/313494/24628/25404/25313/63836/287942/363875/25150/360457/84352/25718/311144/288057/84353/24718/304813/309816/25661/29414/85243/362800/117036/29393/360606/314641/367313/114517/114858/313845/114486/25537/306628/24680/60664/24553/307483/299012/29433/84027/306400/306204/315776/25567",0.431707695803346,"suppressed"
"rno03250","Viral life cycle - HIV-1",49,-0.417123146265181,-1.53460460976865,0.0221501589810124,0.0980935612016265,0.073212808842861,1265,"tags=27%, list=10%, signal=24%","29456/301119/60628/501083/296954/315291/54281/54244/114510/362466/25281/303132/294429",0.352487857583619,"suppressed"
"rno05169","Epstein-Barr virus infection",146,0.31925988048792,1.53102034613294,0.00158812372798447,0.0285026416443529,0.0212731440133502,2533,"tags=30%, list=21%, signal=24%","291005/689314/309361/24887/362788/81818/305896/24516/292892/362149/116502/64202/25309/25406/24223/114494/291105/117263/29468/299626/287772/58919/680532/25464/100361294/360531/100360982/94201/58918/294270/25402/362485/316241/289924/81827/311078/83499/365388/360323/297893/81649/308995/287670/365542",0.45505986738723,"activated"
"rno04972","Pancreatic secretion",55,-0.411513377290872,-1.52722574045612,0.0124436914988303,0.0679864844745788,0.0507421835925041,2285,"tags=27%, list=19%, signal=22%","24211/25298/363875/305509/24214/25289/689560/24213/24680/29693/29598/24654/83731/24215/25262",0.380730400722792,"suppressed"
"rno04215","Apoptosis - multiple species",27,0.442851933922436,1.52599883947056,0.0256997719475486,0.104473070790373,0.077974200011768,1595,"tags=37%, list=13%, signal=32%","24887/64041/114558/116502/25309/492821/25625/29884/58918/25402",0.352487857583619,"activated"
"rno04720","Long-term potentiation",55,-0.409976429513405,-1.52152175527115,0.0128561854300249,0.0684993629943515,0.0511249740281633,2989,"tags=44%, list=25%, signal=33%","29627/25031/24414/116590/24408/24246/64363/117269/81771/50592/305509/293508/25050/171140/24239/501560/24409/24418/114486/24410/24680/54244/24654/25262",0.380730400722792,"suppressed"
"rno05135","Yersinia infection",107,0.327018347047603,1.50460038391572,0.00625500260351989,0.0444365809958392,0.0331655500139467,636,"tags=13%, list=5%, signal=13%","314322/81762/689314/309361/29355/60323/24516/292892/25738/54227/317203/81511/682507/117538",0.407017918923954,"activated"
"rno00260","Glycine, serine and threonine metabolism",28,0.437452325352751,1.50313423525165,0.020889431851545,0.0949772834850248,0.0708869533843373,3597,"tags=43%, list=30%, signal=30%","293820/298942/299857/291450/24250/304429/245961/306586/296973/58835/24642/29253",0.352487857583619,"activated"
"rno01240","Biosynthesis of cofactors",106,0.324482079603133,1.4986512749094,0.00587256982035135,0.0431693594433482,0.0322197504308999,2993,"tags=33%, list=25%, signal=25%","353255/171347/313560/315150/293820/25283/298410/191575/64533/289827/84594/24184/100125370/83782/687266/363118/294753/302915/298942/299857/499328/64203/311833/24434/300741/301221/304024/298079/24314/81716/29739/65183/289276/501167/691853",0.407017918923954,"activated"
"rno04916","Melanogenesis",66,-0.388269644126816,-1.49736509017481,0.0235223050521082,0.100263825284611,0.0748326004734196,1712,"tags=26%, list=14%, signal=22%","500047/81646/305509/315196/84353/293508/64512/171140/25289/362339/50664/24680/54244/64030/24654/84027/266715",0.352487857583619,"suppressed"
"rno04330","Notch signaling pathway",57,-0.401863801340801,-1.49253894289116,0.0255971895412085,0.104473070790373,0.077974200011768,3456,"tags=46%, list=29%, signal=33%","315119/60433/303811/293774/300802/29419/299637/365872/29577/29146/498089/29492/25565/114125/679028/689844/360801/84010/29192/687424/303101/54244/84424/690911/25049/79225",0.352487857583619,"suppressed"
"rno05162","Measles",88,0.34271839927093,1.49190148626257,0.00921668736057348,0.0551504609878813,0.0411619285551482,1596,"tags=23%, list=13%, signal=20%","314322/309361/24468/24887/362788/305896/24516/292892/116502/25309/81521/54318/58919/100361294/289508/24472/94201/58918/25402/362485",0.380730400722792,"activated"
"rno04724","Glutamatergic synapse",96,-0.358359404988402,-1.4778766930189,0.0152637776900385,0.0776857939149722,0.0579813303751117,2158,"tags=31%, list=18%, signal=26%","170567/29546/50592/89791/24406/29482/60590/305509/29628/29716/25372/293508/25289/24239/24409/191573/24418/50599/78957/24416/24410/296091/50664/24680/65040/298521/81672/24654/54257/25262",0.380730400722792,"suppressed"
"rno04911","Insulin secretion",63,-0.38143470265598,-1.47227156781329,0.036592277557926,0.138644073858364,0.103477964835266,2429,"tags=35%, list=20%, signal=28%","24246/24166/24211/25298/81647/81646/305509/29716/293508/116839/171140/24214/25289/24239/362339/689560/24213/56768/24680/54263/24654/83731",0.321775918075361,"suppressed"
"rno03320","PPAR signaling pathway",46,0.378707009928613,1.46915792759378,0.0274796225476868,0.108151522583765,0.0807196379863746,2200,"tags=26%, list=18%, signal=21%","80841/25756/361801/25045/25757/50522/308579/117243/140868/296371/361602/83574",0.352487857583619,"activated"
"rno01250","Biosynthesis of nucleotide sugars",33,0.405652972381324,1.46791308290071,0.0246320506658336,0.10369789230925,0.0773956401831482,3200,"tags=39%, list=26%, signal=29%","306164/246232/289827/302915/498486/287835/300036/300741/297393/25058/501167/114860/298003",0.352487857583619,"activated"
"rno05012","Parkinson disease",207,0.293597016158519,1.46633859453882,0.00112994131287159,0.026697702671905,0.0199260153094463,3697,"tags=43%, list=31%, signal=30%","100912032/26200/24887/26204/245958/25738/363061/24316/299643/25617/25309/114630/58854/293652/641434/289217/29673/117263/79255/307351/287069/287772/54318/295923/24611/680532/50522/295455/315167/293991/64539/58918/300047/294964/282819/25402/29507/314637/289924/81827/25176/288088/311078/298596/29671/85333/83499/171041/365388/171374/94194/116728/298689/287670/29214/29445/361385/298762/171082/362897/293655/681418/117287/362588/309159/25636/192241/316226/94271/301011/24786/362440/293448/316531/83531/192647/83532/81728/296554/100188937/252934/685596/157074/363836/29253/29672/100360846/29219/94198",0.45505986738723,"activated"
"rno05168","Herpes simplex virus 1 infection",114,0.31772149976003,1.46484000651376,0.00572201795883578,0.0431693594433482,0.0322197504308999,1219,"tags=18%, list=10%, signal=16%","29667/309361/59087/64514/362264/24887/362788/305896/292892/117058/24232/116502/64202/25309/24223/494445/29468/54318/25625/100361294",0.407017918923954,"activated"
"rno00541","Biosynthesis of various nucleotide sugars",16,0.496294916836294,1.45726782652243,0.0723981900452489,0.216559498293244,0.161630681539435,3177,"tags=44%, list=26%, signal=32%","306164/289827/304805/300036/171015/501167/25035",0.252961123069611,"activated"
"rno01210","2-Oxocarboxylic acid metabolism",27,0.421836875169748,1.45358421776175,0.0701357466063348,0.213538299935359,0.159375789218851,3802,"tags=48%, list=31%, signal=33%","25179/299201/24401/81670/298942/64203/29416/300981/361596/29554/79250/290566/289950",0.257206466468838,"activated"
"rno04820","Cytoskeleton in muscle cells",161,-0.326873676782028,-1.44855817416247,0.00886436189492502,0.0551504609878813,0.0411619285551482,2433,"tags=31%, list=20%, signal=25%","171009/287746/64159/366669/299625/24211/316740/114489/25724/24334/313494/83727/313582/25592/24582/84352/29139/311144/362036/24214/25095/100360457/25661/361833/362800/689421/25437/64204/24213/58814/29557/29393/360606/367313/114517/432360/25365/29211/499010/305614/306628/81679/79433/307483/689008/308458/313641/25745/114122/315776",0.380730400722792,"suppressed"
"rno04550","Signaling pathways regulating pluripotency of stem cells",95,-0.348452842652169,-1.43740208968046,0.0275562386320658,0.108151522583765,0.0807196379863746,2823,"tags=40%, list=23%, signal=31%","79114/681178/79558/116590/25022/25196/686117/50554/81680/25431/170911/25205/307829/500047/315196/25718/312398/305624/84353/81507/64512/689883/29414/85243/24205/295602/24577/25366/299611/60664/84598/114208/681740/84027/59328/266715/306571/140590",0.352487857583619,"suppressed"
"rno00052","Galactose metabolism",24,0.42794979420604,1.436706144065,0.0655737704918033,0.207043108682453,0.154528058238636,3783,"tags=54%, list=31%, signal=37%","60416/289827/24192/287835/363494/316033/24382/25058/114860/298003/303565/296972/313843",0.271288554688953,"activated"
"rno00030","Pentose phosphate pathway",22,0.441531567742287,1.43548658718044,0.0749414519906323,0.220302026972462,0.164423943741602,4076,"tags=50%, list=34%, signal=33%","60416/24191/690945/83688/24377/24689/29562/501157/298655/292804/498695",0.252961123069611,"activated"
"rno04310","Wnt signaling pathway",129,-0.335000237958091,-1.42686703434476,0.0125605528501421,0.0679864844745788,0.0507421835925041,2066,"tags=29%, list=17%, signal=24%","25565/293649/299802/313228/363875/83465/500047/315196/300084/306782/84353/293508/64512/171140/307449/83466/29192/309757/24205/114028/365755/24577/361400/65027/362770/25537/299611/24680/289229/54244/302711/84424/312563/24654/84027/312781/266715",0.380730400722792,"suppressed"
"rno00983","Drug metabolism - other enzymes",40,0.379609834476458,1.41902882341314,0.0505056191862471,0.172224161425102,0.128540695781458,3372,"tags=48%, list=28%, signal=34%","311422/298410/191575/361052/499422/301005/29487/83782/24465/501110/499689/362329/24434/497778/24834/304944/299976/24426/25260",0.321775918075361,"activated"
"rno04072","Phospholipase D signaling pathway",115,-0.330729040537929,-1.4178556115649,0.0226994791688834,0.0985036767074365,0.0735189013912663,2983,"tags=37%, list=25%, signal=28%","25031/24414/84477/302378/24415/25666/25267/116590/308589/29622/26954/367745/406165/170911/24329/24628/25313/25150/60590/305509/24954/246115/116744/25289/29414/85243/60445/56718/25482/361076/314641/114858/24418/313845/24416/296091/24680/171574/60664/365355/64030/81672/24654",0.352487857583619,"suppressed"
